LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,71,0,0,0,0,0,118.217,0.0,118.217,0.3533556508810963,206.4365264900765,140.8357026291471,0.0,0.030416941315973688,0.07601439382918658,0.0013235301508664867,0.02991364254233761,0.018233336362432403,979.9295774647887,3.5957995515504595,0.36134891461439633,0.09826900688297104,0.002989042615538343,0.09826900688297098,1.234209145763221
Track_8,8,8,71,0,0,0,0,0,118.217,0.0,118.217,26.969374188910308,234.5176848592994,141.48610903940963,0.0,0.2491081910252914,0.810372910922701,0.017383253866660335,0.20776473995508188,0.20534349414967842,928.9154929577464,29.44882301843687,26.969374188910308,0.9158048242548008,0.2281344831023483,0.9158048242548007,0.22582657158557898
Track_9,9,9,33,0,0,0,0,0,54.04205714285714,0.0,54.04205714285714,23.174934822124914,287.5983102510002,12.973071513269401,0.0,0.5583566965570622,1.3902163668662293,0.1514416347735199,0.4835423690178186,0.28317151638445653,796.3939393939394,30.174744501433704,23.174934822124914,0.768024227049339,0.4288314702910601,0.7680242270493391,0.33180389219588186
Track_10,10,10,70,1,0,0,0,1,118.217,0.0,118.217,39.269726124539524,141.5975338739424,80.71007408838203,0.0,0.35715699228002373,1.1615312639127997,0.01802019236304516,0.2730357478048746,0.25939913860106173,783.2571428571429,41.98040437491913,39.269726124539524,0.9354299156775373,0.3321834095311125,0.930076735752856,0.23963641861446347
Track_11,11,11,71,0,0,0,0,0,118.217,0.0,118.217,73.02948123237915,138.10548387919528,153.35898844810308,0.0,0.6591214602374071,1.323930875433351,0.26983909905540115,0.6031395565767725,0.2473283258504846,973.2535211267606,77.91936166488553,73.02948123237915,0.9372443468731597,0.6177578625102917,0.9372443468731594,0.17448851216503933
Track_12,12,12,70,0,0,0,0,0,116.52818571428571,0.0,116.52818571428571,0.48650005252022865,309.02335422958396,213.31664800619262,0.0,0.04574812903709172,0.12347160611211615,0.005167630824074265,0.04217827943501001,0.022992393546761993,883.4285714285714,5.330946476515331,0.48650005252022865,0.09125960177304915,0.004174956037787057,0.09125960177304916,1.2538154826650358
Track_13,13,13,3,0,0,0,0,0,3.377628571428571,0.0,3.377628571428571,2.9035492131418494,338.28849973470903,158.80470186096804,0.0,0.9771395406077219,1.17455566031864,0.7797234208968037,1.17455566031864,0.27918855392625097,793.6666666666666,3.30041443062923,2.9035492131418494,0.8797529141176015,0.8596413583491777,0.8797529141176014,0.6002654358955334
Track_14,14,14,70,1,0,0,0,1,118.217,0.0,118.217,0.3292228681688638,316.30133663330633,117.23904198438485,0.0,0.07518392243891014,0.24134487104760236,0.008215346462235663,0.06935371077554166,0.048634369404479384,1134.1142857142856,8.79021224638827,0.41921905774904794,0.037453346852248666,0.002784902917252712,0.037041202785283694,1.2878997072538645
Track_15,15,15,7,0,0,0,0,0,10.132885714285713,0.0,10.132885714285713,8.692757116422598,344.88036010573876,164.57691636731855,0.0,1.211036707717513,2.377285642104662,0.7822176714031828,1.1082987163462767,0.5992196337444237,817.4285714285714,12.27129655510639,8.692757116422598,0.7083813089665189,0.8578757682194353,0.7083813089665189,0.408255484123488
Track_16,16,16,67,1,0,0,0,4,118.217,0.0,118.217,51.55424744950585,169.38855051607794,227.46687353470057,0.0,0.7032070163818134,2.582198966129803,0.1880260576479223,0.6463125560824421,0.34850798707966046,1005.6716417910447,82.08371147151097,52.65839761588001,0.6280691567826941,0.43609842450329356,0.6201565319230398,0.19766589682817018
Track_17,17,17,23,0,0,0,0,0,37.153914285714286,0.0,37.153914285714286,1.401556123362165,125.00860625109604,59.010041286379675,0.0,0.05417318829308435,0.1389264533876543,0.0019570708192203474,0.04208567146408167,0.03742778260726646,783.0869565217391,2.0127459944251163,1.401556123362165,0.6963402869732103,0.03772297348226011,0.6963402869732102,0.8264180123855331
Track_18,18,18,58,2,0,0,0,3,103.01767142857142,0.0,103.01767142857142,34.132716342633536,131.81828904182544,18.803773720518304,0.0,0.5231298678641348,1.001340392089198,0.08488280563171106,0.5350512960782497,0.25316716599446804,1042.8275862068965,54.7974035267815,41.30520816668286,0.6228893003288308,0.33132875039113924,0.633358503776333,0.20233577480720655
Track_19,19,19,49,6,0,0,0,7,113.15055714285714,3.377628571428571,116.52818571428571,67.64259285248117,216.83726268666865,40.41001173780923,0.0,0.833837472510159,1.4257895310417814,0.3622353469810652,0.7684962421315015,0.26715934358121046,791.4285714285714,87.50939420775507,67.64259285248117,0.7729752155739035,0.5978105151270239,0.71693889377194,0.1581634346814746
Track_20,20,20,2,0,0,0,0,0,1.6888142857142854,3.377628571428571,5.066442857142857,0.12053551534138776,286.7236717932475,114.69219949394142,0.0,0.07137286577985523,0.07137286577985523,0.07137286577985523,0.07137286577985523,NaN,782.5,0.12053551534138776,0.12053551534138776,1.0,0.07137286577985523,1.0,NaN
Track_21,21,21,7,1,0,0,0,3,15.19932857142857,11.8217,27.02102857142857,0.16252115864055955,129.88726146754558,212.4604132201266,0.0,0.0771731813385979,0.13873767686805674,0.04143620618197296,0.09344315120264343,0.039678291519288436,761.7142857142857,0.9919211975496152,0.1837088761431016,0.16384482864368907,0.010692653815383922,0.13855401099081072,0.8479853835403915
Track_22,22,22,9,2,0,0,0,3,20.26577142857143,27.02102857142857,47.2868,0.20011975911084326,286.2489806360801,114.41685831699581,0.0,0.0709885888230042,0.14265169689254897,0.009540696807260806,0.08804761618267545,0.045030832335775095,817.3333333333334,1.0245341501582685,0.20011975911084326,0.19532756334176762,0.009874766416673736,0.13910357397432543,0.8865060379938995
Track_23,23,23,9,1,0,0,0,3,18.576957142857143,27.02102857142857,45.59798571428571,0.2156652550472212,155.00143918979643,218.85906972952637,0.0,0.08311640320705806,0.14656135511015178,0.023398833605641323,0.11687796720475097,0.04908962893559189,809.1111111111111,1.260217439610836,0.3532980374197029,0.17113336815416563,0.011609288506656467,0.13967505881763942,1.049736437193989
Track_24,24,24,4,1,0,0,0,2,8.444071428571434,48.97561428571428,57.41968571428571,4.573004776723781,344.094069369386,232.7718968872755,0.0,0.5941399595931677,0.7283866945424354,0.49457214311438874,0.5594610411226789,0.12070327938621543,738.75,4.899827751521088,4.573004776723781,0.9332990889943328,0.5415639618171066,0.9115090696608557,0.2767333074602201
Track_25,25,25,30,0,0,0,0,0,48.975614285714286,69.24138571428571,118.217,6.149520715010884,335.79480852737686,6.028870716750153,0.0,0.1302655652386436,0.19068431921777398,0.04896830496728889,0.12228222969931547,0.036607435870988206,869.9,6.379836077838361,6.149520715010884,0.9638994858147651,0.12556291135289832,0.9638994858147651,0.19558874396924483
Track_26,26,26,9,3,0,0,0,7,35.46509999999999,70.9302,106.39529999999999,0.041643288853094304,191.7884352391463,16.249267454250557,0.0,0.030229838159458913,0.0803487584775004,0.003712006432047843,0.03386081679622593,0.025919918451521112,896.1111111111111,0.5244610571228945,0.09510002963705574,0.07940206100628788,0.0011742047492632,0.03884257477891232,0.7754390476174631
Track_27,27,27,7,1,0,0,0,1,11.821700000000007,75.99664285714285,87.81834285714285,2.791681639432189,124.60227071819449,63.929908286951786,0.0,0.23680109258525237,0.34138995687919366,0.12531592730671096,0.2558111551990983,0.08017797233538598,759.0,2.9760226443613207,2.791681639432189,0.9380579293378688,0.23614891592852022,0.9972458883123719,0.2780705033786307
Track_28,28,28,14,3,0,0,0,6,37.15391428571429,79.37427142857142,116.52818571428571,0.14350572986118248,286.2533232017361,114.3981144719751,0.0,0.05670476078775078,0.10838200271572425,0.014618360531043307,0.044573075417623495,0.0330547305170792,811.7857142857143,1.664072779405541,0.22132341399413852,0.08623765236544957,0.003862465977544674,0.06811537380436378,0.9615945185077024
Track_29,29,29,3,0,0,0,0,0,3.3776285714285734,75.99664285714285,79.37427142857142,0.09923622704791149,305.6003857930771,165.5190045259577,0.0,0.03991562470396853,0.044775415022209754,0.03505583438572732,0.044775415022209754,0.006872781378346189,752.3333333333334,0.13482015444654433,0.09923622704791149,0.736063739544656,0.029380443985864133,0.7360637395446561,0.8887589413978653
Track_30,30,30,12,4,0,0,0,2,28.70984285714286,89.50715714285714,118.217,18.319849187879143,308.01626383559415,198.41318384071704,0.0,0.8028063913641184,1.5457753990642977,0.28597832195757666,0.7809188989307009,0.30980795437609937,748.5833333333334,22.540353126958834,18.319849187879143,0.8127578607439002,0.6381034295115015,0.7948409932651934,0.14430506853198385
Track_31,31,31,2,0,0,0,0,0,1.6888142857142725,96.26241428571429,97.95122857142856,0.15161930215076955,182.70922929923114,67.94785182167767,0.0,0.08977855258172641,0.08977855258172641,0.08977855258172641,0.08977855258172641,NaN,783.0,0.15161930215076955,0.15161930215076955,1.0,0.08977855258172641,1.0,NaN
Track_32,32,32,4,0,0,0,0,0,5.06644285714286,103.01767142857142,108.08411428571428,4.7540681500472655,206.66849652099398,255.34715402764206,0.0,0.9417307373889585,1.1316543410016306,0.803541132684013,0.889996738481232,0.17006432415518133,861.25,4.771224967796167,4.7540681500472655,0.9964041063113345,0.9383443737739592,0.9964041063113345,0.06325068172290213
Track_33,33,33,4,0,0,0,0,0,5.06644285714286,104.7064857142857,109.77292857142857,3.7171469613984547,193.3177597029849,255.23368530107115,0.0,0.7352814786183737,0.7372584509954936,0.7334811151833512,0.7351048696762761,0.0018948507852189526,818.0,3.7252615953354997,3.7171469613984547,0.9978217277553862,0.7336798353815206,0.9978217277553861,0.07210186048815681
Track_34,34,34,3,0,0,0,0,0,3.3776285714285734,104.7064857142857,108.08411428571428,0.05003592811576113,305.6238946420499,165.45485823686883,0.0,0.04139998653268739,0.05455701841052938,0.028242954654845394,0.05455701841052938,0.018606852922219298,743.0,0.1398337773695631,0.09213667207767937,0.35782433298302785,0.014813922566565203,0.3578243329830279,1.6538071555425382
