LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_9,9,9,38,0,0,0,0,0,56.166000000000004,0.0,56.166000000000004,10.193140330667008,25.91630895794924,150.95607961760527,0.0,0.20142832655321452,0.6374636407882791,0.04990792622093884,0.1741893807869227,0.1351944572166913,788.7368421052631,11.313423389187843,10.193140330667008,0.9009775361548406,0.18148239736970778,0.9009775361548401,0.32324306770601496
Track_12,12,12,79,0,0,0,0,0,118.404,0.0,118.404,2.5107708768425785,309.5212268655184,91.12471150772735,0.0,0.07214002325861357,0.46978375998237676,0.0031729090343467457,0.04423485203008452,0.08759263817610473,655.7594936708861,8.54166731391288,2.6535843866493583,0.29394388525914283,0.021205118719321802,0.29394388525914283,1.0623820889639186
Track_14,14,14,78,1,0,0,0,1,118.404,0.0,118.404,25.79108131803796,100.27945967968577,216.5590930760934,0.0,0.24735911448263667,0.9722565844821213,0.060153353198838605,0.22407799752162216,0.15701356510071987,839.3589743589744,29.175532351105428,25.79108131803796,0.883996939889968,0.21782271982397522,0.8805930611433574,0.2090440680426239
Track_25,24,25,34,1,0,0,0,5,57.684,60.72,118.404,6.888059228577373,20.609111362091124,157.89778344619288,0.0,0.15420641779043556,0.3341947635521295,0.022745060084092817,0.1292240074718,0.09701439542617935,788.1470588235294,8.626609167289047,6.888059228577373,0.7984665927252131,0.11941022170059935,0.7743531262290019,0.6496934023828537
Track_49,48,49,23,0,0,0,0,0,33.396,85.008,118.404,1.4727414632394409,99.32013854421746,98.59337239395416,0.0,0.056398653534934916,0.12057385533270416,0.01577606745709988,0.05439289687877733,0.03101391155637127,688.5217391304348,1.8834894334526866,1.4727414632394409,0.781921808045246,0.04409933714335372,0.7819218080452461,0.8330903229124018
