LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_111,7,7,78,2,0,0,0,1,119.41199999999999,0.0,119.41199999999999,7.437019848080744,300.5120022782122,44.29558134387241,0.0,0.20297310987110434,0.7246572015430709,0.019682404721131,0.1492621545564977,0.16446510157572325,316.0,24.052525969716772,8.210941070439619,0.3091991193542122,0.06228033906207705,0.30684034501726576,0.9626718032191927
Track_112,8,8,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,12.542766006780017,236.18891864804579,58.88747137105911,0.0,0.12341885538092665,0.37264182839905513,0.00851469292576003,0.09290302711773316,0.08842055912909749,669.8125,14.737692358747207,12.542766006780017,0.8510671617687525,0.10503773495779334,0.8510671617687523,0.4929147454709483
Track_113,9,9,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.18658586360780635,20.832516783863532,60.95614212732992,0.0,0.041588081330473634,0.15351252903397575,0.004904011888852035,0.03490208208483901,0.024438182114725565,1011.95,4.9661159678345195,0.28220119545693073,0.037571789466118194,0.0015625386360483566,0.03757178946611821,1.3850514060220716
Track_114,10,10,74,2,0,0,0,3,117.90045569620253,0.0,117.90045569620253,0.47754092521806824,144.887055667097,61.75515983291928,0.0,0.09143709926234694,0.2996733533894662,0.008787569482095834,0.074647941167655,0.06423524708101343,265.05405405405406,10.282700701429478,0.8178978288623271,0.04644119663540159,0.004050373871739407,0.044296832515632066,1.121812734849325
Track_115,11,11,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.18602938179700837,183.7869896968843,89.17372298212095,0.0,0.03994224959330735,0.22082322249658362,0.0,0.033051139771033564,0.03311763900517003,381.0,4.769583908436017,0.3622928630801668,0.039003272689673435,0.0015578784527267642,0.039003272689673435,1.2153507481117856
Track_116,12,12,34,1,0,0,0,18,77.08875949367088,0.0,77.08875949367088,6.762430641265088,9.424073114713838,92.51086100303601,0.0,0.13059890079023417,0.22160438834503068,0.019017141509142108,0.13296235324290376,0.0560774697741188,769.6764705882352,7.823968647494475,6.762430641265088,0.8643223082739052,0.0877226548420499,0.6716952004285901,0.19489754966879308
Track_117,13,13,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.291398584662701,54.01615109897433,98.6903166858628,0.0,0.02961347609281138,0.10279082558916629,0.0017265257707480383,0.02523594859005288,0.018375607844955805,845.25,3.536204407194791,0.291398584662701,0.0824043384114954,0.0024402789054927564,0.08240433841149536,1.4222369206044543
Track_118,14,14,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.08710879798986301,346.14157039255605,106.24259913109358,0.0,0.06513254696513827,0.21952338081715045,0.010290787371374788,0.05586245526210649,0.040613985733353314,547.95,7.77760769820109,0.27780853499352803,0.011199947512139331,7.294811073414985E-4,0.01119994751213933,1.3009737334011042
Track_119,15,15,58,4,0,0,0,13,119.41199999999999,0.0,119.41199999999999,54.514804758269314,62.08469188654875,137.88830737659276,0.0,0.5206182534264392,1.1077762433278286,0.10902487239747553,0.5109727523192753,0.1743940665930829,622.9310344827586,58.3311548752686,54.514804758269314,0.9345744118188657,0.45652702206033996,0.8768939987326914,0.1932873837638023
Track_120,16,16,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.13415360799639833,121.8311402706606,122.27399829653245,0.0,0.03956392519811915,0.0938371348697961,0.003107311364277456,0.037447337233179,0.020668617837886778,425.825,4.724407435757805,0.2063708804399896,0.02839585912532114,0.0011234516463705351,0.028395859125321152,1.4272265727077176
Track_121,17,17,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,3.625227763680635,284.49801398359307,131.39042999458223,0.0,0.0970572430779337,0.6164478118579618,0.017356507282487794,0.07562368905277123,0.0794477298179559,498.3125,11.589799510422218,3.937550473858512,0.31279469160968837,0.030358990417048832,0.31279469160968837,1.2089503105384243
Track_122,18,18,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,32.07330775467307,273.6775319005479,119.01262811403811,0.0,0.28924978349808234,0.9027691645100686,0.017293169186120214,0.2535653986161806,0.21173466688526377,737.2625,34.53989514707301,32.07330775467307,0.9285872935659746,0.26859367362302844,0.9285872935659748,0.29979196659043716
Track_123,19,19,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,2.0770424372201397,290.1465837420751,135.05962302491298,0.0,0.04627905260977846,0.108018349993638,0.004335799576471949,0.045920262174369,0.02356176357556477,845.1875,5.5262742302388626,2.0770424372201397,0.3758486008267388,0.017393917170972262,0.37584860082673865,0.8503019626306789
Track_124,20,20,45,0,0,0,0,0,66.5079493670886,0.0,66.5079493670886,1.4454567257859021,109.2598681320659,142.79869017881114,0.0,0.1864478056662374,1.1502083886937307,0.007675516654216093,0.04756662718358478,0.33621963340666067,1030.1777777777777,12.400261218854899,1.6234234194068904,0.1165666351921724,0.02173359334547736,0.11656663519217247,1.4818183581584363
Track_125,21,21,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,14.514205191145846,71.04762688686561,143.11231843235257,0.0,0.25868992262413115,1.0068993273279339,0.011765030655860011,0.21462254983282897,0.19984344634857404,464.45,30.890681040392757,14.977337309015914,0.46985707994482295,0.12154729165532649,0.46985707994482306,0.8832354017190267
Track_126,22,22,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,0.8258708974804055,193.1222028006029,152.295022133685,0.0,0.049831470276366086,0.21954142451688125,0.0052180136972297,0.04583952708061038,0.030498681249233838,646.3,5.950475528641428,1.1314113456039239,0.1387907392451646,0.006916146597330299,0.13879073924516466,1.1230347327927332
Track_127,23,23,76,3,0,0,0,2,119.41199999999999,0.0,119.41199999999999,17.523513630307587,159.3348126937871,158.69565762877778,0.0,0.08186150493661151,3.7300444325986937,0.0018352554009561223,0.025086005815178034,0.42847866921359157,1015.2105263157895,20.65108477930958,17.551118939429795,0.8485517258572527,0.14674834715361595,1.7926416973063077,1.0542618589762007
Track_128,24,24,77,2,0,0,0,2,119.41199999999999,0.0,119.41199999999999,17.116549458284155,171.31556418689357,161.10323005351069,0.0,0.16305526042296897,0.43427690587452966,0.01737404299708669,0.1464324567511472,0.10249717288149747,518.1428571428571,19.940340955291145,17.116549458284155,0.8583880033276111,0.14334027952202588,0.8790901878921171,0.42323122730710294
Track_129,25,25,80,0,0,0,0,0,119.41199999999999,0.0,119.41199999999999,26.45746087079036,170.86171131799028,223.76208099399787,0.0,0.27309927832427344,0.718472382960286,0.010723316092296145,0.2480001350086799,0.1682167380176838,544.9375,32.61133102325814,26.45746087079036,0.8112965659672435,0.22156450667261549,0.8112965659672434,0.5406512363204451
Track_130,26,26,3,0,0,0,0,0,3.023088607594937,1.5115443037974683,4.534632911392405,0.3832597494325195,195.72552403247025,91.96024513926238,0.0,0.1726955021828368,0.22418833821108597,0.12120266615458761,0.22418833821108597,0.07282186707620393,378.6666666666667,0.5220738052318205,0.3832597494325195,0.734110284009246,0.1267775441545617,0.734110284009246,1.047238352905513
Track_131,27,27,72,3,0,0,0,2,113.36582278481012,6.046177215189873,119.41199999999999,0.04227821904580975,314.62381253473825,237.20801892153673,0.0,0.07918014062532686,0.22634142606585278,0.0024181324251276496,0.07692908187615821,0.047882789013143724,661.2916666666666,8.795899942108756,0.398631131113154,0.004806582535507315,3.7293619899942727E-4,0.004709971415233109,1.3296020370377626
Track_132,28,28,2,0,0,0,0,0,1.5115443037974678,6.046177215189873,7.557721518987341,0.1358206664041672,150.98230038184943,125.5719882500487,0.0,0.08985556431455141,0.08985556431455141,0.08985556431455141,0.08985556431455141,NaN,221.0,0.1358206664041672,0.1358206664041672,1.0,0.08985556431455141,1.0,NaN
Track_133,29,29,21,7,0,0,0,17,87.66956962025316,9.06926582278481,96.73883544303797,0.05883042148271804,157.1112932106284,147.08752031018247,0.0,0.07469742709247433,0.22645933576698887,0.0030170802790019514,0.05136796047319749,0.0677996886542551,686.6666666666666,3.0963792763228226,0.3583190719951077,0.018999746553201156,6.710472258224388E-4,0.008983538683222544,0.9469629124818101
Track_134,30,30,55,3,0,0,0,4,90.6926582278481,15.115443037974682,105.80810126582278,10.491738232357418,35.314050152695266,197.9811887948027,0.0,0.23832820837594695,0.7690779782648369,0.013897583231772957,0.19858199002149987,0.1801806989096721,447.5090909090909,22.411557024024926,10.491738232357418,0.46813963978988155,0.11568453761713453,0.48540010603633554,0.6258688443613262
Track_135,31,31,50,4,0,0,0,7,99.7619240506329,19.65007594936709,119.41199999999999,0.14071487775104835,266.7966981129086,91.16532000776598,0.0,0.11396771528437415,0.2673762684717604,0.00838313737908054,0.10787263762103695,0.06730591579817333,259.76,9.087228804698086,0.3798276157370984,0.01548490532980736,0.001410506855096643,0.012376372129397547,1.4502548659492547
Track_136,32,32,2,0,0,0,0,0,1.5115443037974678,4.534632911392405,6.046177215189873,0.2211903316575095,351.9628473466,202.46190295958044,0.0,0.14633400496552487,0.14633400496552487,0.14633400496552487,0.14633400496552487,NaN,239.5,0.2211903316575095,0.2211903316575095,1.0,0.14633400496552487,1.0,NaN
Track_137,33,33,33,4,0,0,0,2,55.92713924050632,31.742430379746835,87.66956962025316,1.1149879406551058,15.610215578779059,98.06904357292481,0.0,0.09316584190287125,0.42439505208108735,0.006563106660551532,0.0703005196834477,0.0886362966024666,778.939393939394,4.880495279125159,1.2180787034370897,0.22845794881190215,0.01993643794044724,0.21398870587389415,1.150501167873161
Track_138,34,34,15,3,0,0,0,11,43.83478481012658,33.2539746835443,77.08875949367088,13.57210057881977,343.8987815539824,222.32116820360264,0.0,1.4357280276989222,3.2961011139691014,0.04536308683459329,1.2696786556970328,1.2651352396737248,338.53333333333336,47.64124136974592,16.03266696963695,0.2848813378620019,0.3096194184050011,0.21565325217007572,1.1339701038661216
Track_139,35,35,7,2,0,0,0,17,49.88096202531646,45.34632911392405,95.2272911392405,0.2029832680238593,195.7083048075604,91.94307151853117,0.0,0.053814274725553266,0.17151661711011093,0.002180065339399269,0.047928218866120885,0.06215389790221191,286.2857142857143,0.837372095864399,0.2029832680238593,0.24240510165833096,0.004069353512485138,0.07561847731365669,1.0632128772796476
Track_140,36,36,44,2,0,0,0,12,86.15802531645569,33.2539746835443,119.41199999999999,3.489662329306644,10.647235966823212,217.54484155562278,0.0,0.13769416893865255,0.46226235248044223,0.008254104575736809,0.12260222302466846,0.10516041238343421,617.7045454545455,13.045535618491947,3.9186136756404117,0.2674985858273289,0.040503044452205414,0.29415221257663354,1.014555211480713
Track_141,37,37,2,0,0,0,0,0,1.5115443037974678,24.184708860759493,25.69625316455696,0.05217860044576363,204.44538698722545,70.0449247634585,0.0,0.03452006025537909,0.03452006025537909,0.03452006025537909,0.03452006025537909,NaN,248.0,0.05217860044576363,0.05217860044576363,1.0,0.03452006025537909,1.0,NaN
Track_142,38,38,2,0,0,0,0,0,1.5115443037974714,60.46177215189873,61.9733164556962,0.5225906634059023,209.62727856004517,194.85512796670318,0.0,0.3457329448385941,0.3457329448385941,0.3457329448385941,0.3457329448385941,NaN,395.5,0.5225906634059023,0.5225906634059023,1.0,0.3457329448385941,1.0,NaN
Track_143,39,39,24,3,0,0,0,6,46.85787341772152,64.99640506329114,111.85427848101266,13.267098300969874,345.99165991262703,146.80442316253811,0.0,0.4751269892597523,1.297746246515016,0.05181613324403128,0.4232757697012931,0.29450436552,420.2916666666667,20.20871082881118,13.298920735070336,0.6565039409666459,0.28313487858696323,0.5959141134627761,0.8540672392371129
Track_144,40,40,20,2,0,0,0,9,49.880962025316464,66.5079493670886,116.38891139240506,4.9680265720518735,177.11140997484196,148.69332822576013,0.0,0.3138557127115825,0.8977490294028176,0.032810811139416786,0.2079538121417133,0.25705394412511356,415.1,12.42177809261154,5.72196865004686,0.399944881885054,0.09959764949060952,0.3173357866585488,0.935059150412044
Track_145,41,41,23,1,0,0,0,1,34.765518987341764,84.64648101265823,119.41199999999999,22.61767939711057,11.287428257952499,191.10875516396754,0.0,0.6626582977133275,0.9847841823719793,0.338996133883438,0.7083141571178487,0.17199414674846766,900.4347826086956,23.1841652733668,22.61767939711057,0.9755658282462734,0.6505779305450823,0.9817698394331865,0.15144200056861923
Track_146,42,42,13,2,0,0,0,2,22.67316455696202,96.73883544303797,119.41199999999999,8.570622225433892,188.27230725637654,254.6750459168074,0.0,0.39154589486979213,0.6632740573040906,0.23271680621043317,0.3694411762169778,0.14022070407892437,703.6923076923077,8.94736568721661,8.570622225433892,0.9578933649352251,0.37800732244066904,0.9654227700851638,0.16905220549653777
Track_147,43,43,2,0,0,0,0,0,1.5115443037974643,95.2272911392405,96.73883544303797,0.2856146248780336,283.2778298398674,165.6238670017848,0.0,0.18895551004392117,0.18895551004392117,0.18895551004392117,0.18895551004392117,NaN,199.0,0.2856146248780336,0.2856146248780336,1.0,0.18895551004392117,1.0,NaN
