LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_11,11,11,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,4.730282916756277,190.34932589553173,163.85998849013137,0.0,0.055216501928026775,0.192904607534661,0.006781174686379325,0.05077719836144062,0.029981554041981533,887.7848101265823,6.559941295057292,4.730282916756277,0.7210861658655994,0.0398158556677913,0.7210861658655993,0.8423511809865416
Track_12,12,12,19,0,0,0,0,0,27.41630769230769,0.0,27.41630769230769,26.83787776932837,123.28453295665209,245.6594126473256,0.0,1.0176355326461153,1.4016280995634063,0.5235924314179117,1.087780653223677,0.25624669974364866,984.6842105263158,27.89980888165132,26.83787776932837,0.9619376922319585,0.9789019758068438,0.9619376922319584,0.18946118853134947
Track_13,13,13,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,12.54660321782304,233.8020209736063,159.0789224257805,0.0,0.6832845946698899,1.2708660576377389,0.22914924083553906,0.6383301089300896,0.24219147306162556,1086.3544303797469,81.17694298516163,21.244592588175603,0.15455870542102626,0.10560758238630889,0.15455870542102634,0.18644122730159055
Track_14,14,14,19,0,0,0,0,0,27.41630769230769,0.0,27.41630769230769,25.81056058190828,127.50271349111465,245.21089189546316,0.0,0.9723339691732445,1.2839829829067881,0.5435485903025935,0.9890621701428469,0.19952213246209882,801.5263157894736,26.65780727853649,25.81056058190828,0.9682176899331713,0.9414309494764701,0.9682176899331711,0.16518778717336816
Track_15,15,15,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,23.6748211790348,119.92850735102955,21.143233043240997,0.0,0.644231868482951,2.182421093947851,0.142732110046972,0.5906472148765863,0.3825676077683951,873.2911392405064,76.53732290324851,26.14568685648676,0.30932387338609096,0.19927629691790516,0.309323873386091,0.5501573078655807
Track_16,16,16,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,94.66771169934233,279.608572581648,202.62719751208022,0.0,0.9376805342723349,1.5815183784773548,0.30734349743654976,0.9338967882100256,0.2416530089155798,845.7215189873418,111.40019819369043,94.66771169934233,0.8497984135965765,0.7968394304850203,0.8497984135965763,0.18695262125856585
Track_17,17,17,46,0,0,0,0,0,68.54076923076921,0.0,68.54076923076921,21.240224259553923,15.156946664006531,51.10254433378609,0.0,0.6392099886783554,2.063270129901152,0.09859730406813286,0.5296382395690264,0.45154873302396586,961.7826086956521,43.81194432400575,21.451253101991842,0.48480442005665175,0.30989182785562897,0.48480442005665164,0.6277846903053117
Track_18,18,18,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,29.56973472110787,16.055253279730355,188.5595570060845,0.0,0.5542806140892952,1.4761086360587394,0.2077262889175401,0.5114956042040526,0.22405171036955746,749.7848101265823,65.85075407626461,39.896860888546975,0.44904170249685954,0.24889511061166184,0.44904170249685943,0.25322922137950143
Track_19,19,19,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,30.561185947715853,252.9728552834112,50.558870166094124,0.0,0.36216286100178935,0.8479087542103718,0.12560010124129295,0.3310614442136841,0.15747553701940423,923.6455696202531,43.026396538456595,30.561185947715853,0.710289227228233,0.257240378671727,0.7102892272282332,0.36242419705569967
Track_20,20,20,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,2.4655618585293704,242.47078271205146,67.98177587959191,0.0,0.06323499552237037,0.3152297280738639,0.008894123970497048,0.05494754476910682,0.04724960246451303,559.7848101265823,7.512570408039689,2.4655618585293704,0.32819151430392085,0.020753188937488388,0.32819151430392085,1.045900884247478
Track_21,21,21,79,0,0,0,0,0,118.80399999999999,0.0,118.80399999999999,13.61181958693763,230.80090458598872,75.85102784259847,0.0,0.13542462114114245,0.44012435033787095,0.00830642201656846,0.11152573804181941,0.08995868717844831,792.379746835443,16.088986690052288,13.61181958693763,0.8460333673688553,0.11457374824869222,0.8460333673688553,0.4543094309058404
Track_22,22,22,75,4,0,0,0,1,118.80399999999999,0.0,118.80399999999999,0.5860353858367527,109.81409218892074,182.37030357721918,0.0,0.08447367110984878,0.331860819882861,0.005265327762682973,0.06863232714028097,0.06277679425403523,500.58666666666664,9.678939671418679,0.7304993636114495,0.06054747789856359,0.004932791705975832,0.058394428005399165,1.3232442015129564
Track_23,23,23,5,1,0,0,0,3,10.661897435897433,1.523128205128205,12.18502564102564,5.18019810051769,149.7265380948224,233.12433506125393,0.0,0.664557342224497,1.2279899170918007,0.1947559505736808,0.7135160374135737,0.43239582224198775,159.0,7.309153331656451,5.18019810051769,0.7087275181493172,0.48586080776546714,0.7311044162707278,0.38462869090815294
Track_24,24,24,3,0,0,0,0,0,3.04625641025641,1.523128205128205,4.569384615384615,0.05329226585554548,19.268504167368746,8.455649447792753,0.0,0.03531369940567049,0.05151803852294128,0.019109360288399695,0.05151803852294128,0.022916396148937222,194.66666666666666,0.1075745831843917,0.07846857754717328,0.49539830207102126,0.017494346725415593,0.4953983020710213,1.7845937644902212
Track_25,25,25,2,0,0,0,0,0,1.523128205128205,7.6156410256410245,9.13876923076923,0.152594821928312,124.24918212005622,193.79920849762195,0.0,0.10018514621063548,0.10018514621063548,0.10018514621063548,0.10018514621063548,NaN,259.0,0.152594821928312,0.152594821928312,1.0,0.10018514621063548,1.0,NaN
Track_26,26,26,3,0,0,0,0,0,3.046256410256409,7.6156410256410245,10.661897435897433,0.2383735198445984,135.88658627144264,96.91337427417416,0.0,0.1070025066899444,0.12249390819316996,0.09151110518671886,0.12249390819316996,0.02190815010602853,424.0,0.3259570719177474,0.2383735198445984,0.7313034150237734,0.0782512985584605,0.7313034150237734,0.998658592131916
Track_27,27,27,72,0,0,0,0,0,108.14210256410256,10.661897435897433,118.80399999999999,96.5012778963342,239.06419787360008,221.63149162409428,0.0,1.029595612366741,1.6377490268116344,0.35995849483429876,1.032774480343566,0.26152186150349305,1170.2083333333333,111.34263431211401,96.5012778963342,0.8667055391003526,0.8923562202716734,0.8667055391003522,0.2178237879701541
Track_28,28,28,8,2,0,0,0,9,27.41630769230769,12.18502564102564,39.60133333333333,0.6903854413790627,115.60949388433163,173.4075474525001,0.0,0.46226298336309213,1.0030466319679283,0.01746359552630217,0.5376894272387709,0.38446025739454254,959.0,5.534302921219757,1.8866841916735675,0.12474659432391572,0.025181561613884535,0.054474536184320126,1.302348768335464
Track_29,29,29,2,0,0,0,0,0,1.523128205128204,15.231282051282049,16.754410256410253,0.1578952011502135,73.81759359312566,141.17465900761636,0.0,0.10366507600515691,0.10366507600515691,0.10366507600515691,0.10366507600515691,NaN,410.0,0.1578952011502135,0.1578952011502135,1.0,0.10366507600515691,1.0,NaN
Track_30,30,30,63,0,0,0,0,0,94.43394871794871,24.37005128205128,118.80399999999999,50.33097065189014,232.9141354891123,25.444710756754517,0.0,0.5545489635969417,0.7994323381268121,0.1500755230476447,0.5643752837676582,0.10086310974525846,1256.6349206349207,52.368248389905176,50.33097065189014,0.9610970807569009,0.5329753900497853,0.9610970807569005,0.17276819925719208
Track_31,31,31,14,4,0,0,0,7,35.031948717948715,4.569384615384615,39.60133333333333,0.5689892525093518,33.309676239366624,179.6819860048442,0.0,0.08158880496057976,0.19569054448905357,0.018749300893406633,0.07464166553819908,0.058365527792027326,203.42857142857142,2.4193972320318227,0.6805721173871249,0.23517810344501042,0.016242009746315615,0.19907154853123618,1.267254500385229
Track_32,32,32,2,0,0,0,0,0,1.5231282051282022,19.800666666666665,21.323794871794867,1.0492130062999536,290.8793304348145,134.49061615790453,0.0,0.6888540326200847,0.6888540326200847,0.6888540326200847,0.6888540326200847,NaN,227.0,1.0492130062999536,1.0492130062999536,1.0,0.6888540326200847,1.0,NaN
Track_33,33,33,52,0,0,0,0,0,77.67953846153846,41.12446153846153,118.80399999999999,30.78808264372557,10.195229034684276,194.02692399831585,0.0,0.4309020772992544,0.9475584099916107,0.021437375766240146,0.4017085772868256,0.19052343480475584,792.8076923076923,33.472274486724274,30.78808264372557,0.9198085016880672,0.39634739409490316,0.9198085016880678,0.26715218124696904
Track_34,34,34,2,0,0,0,0,0,1.5231282051282022,39.60133333333333,41.12446153846153,0.15242492961962922,135.95315812575842,96.80494710190814,0.0,0.10007360451105267,0.10007360451105267,0.10007360451105267,0.10007360451105267,NaN,267.5,0.15242492961962922,0.15242492961962922,1.0,0.10007360451105267,1.0,NaN
Track_35,35,35,2,0,0,0,0,0,1.5231282051282022,39.60133333333333,41.12446153846153,0.4656770653110569,33.344301419599034,118.62031636820764,0.0,0.30573727394921474,0.30573727394921474,0.30573727394921474,0.30573727394921474,NaN,260.5,0.4656770653110569,0.4656770653110569,1.0,0.30573727394921474,1.0,NaN
Track_36,36,36,2,0,0,0,0,0,1.5231282051282022,39.60133333333333,41.12446153846153,0.11109659747674683,32.6889828880789,248.2641104780381,0.0,0.07293975458053828,0.07293975458053828,0.07293975458053828,0.07293975458053828,NaN,256.0,0.11109659747674683,0.11109659747674683,1.0,0.07293975458053828,1.0,NaN
Track_37,37,37,49,0,0,0,0,0,73.11015384615385,45.693846153846145,118.80399999999999,21.879668601558464,6.745384948794315,191.55684674126363,0.0,0.3138514831255284,0.5630388130099,0.03345081391609501,0.32120182996829694,0.11713481272969851,788.2448979591836,22.945730216150938,21.879668601558464,0.9535398697470042,0.2992699023394204,0.9535398697470041,0.16739448097895218
Track_38,38,38,6,2,0,0,0,7,27.41630769230769,45.693846153846145,73.11015384615384,0.06349332172581261,18.905314903148277,8.837976837376608,0.0,0.04522349680213551,0.09062402582462338,0.01345398896581795,0.027415029791191592,0.03476666163261385,196.83333333333334,0.6751347249733048,0.12824258274317518,0.09404540957113881,0.0023158961607228825,0.05121001966865868,0.8064181425669454
Track_39,39,39,2,0,0,0,0,0,1.5231282051282058,18.27753846153846,19.800666666666665,0.2628429158839698,304.26340641235237,152.64004470336442,0.0,0.17256782127663745,0.17256782127663745,0.17256782127663745,0.17256782127663745,NaN,335.0,0.2628429158839698,0.2628429158839698,1.0,0.17256782127663745,1.0,NaN
Track_40,40,40,6,0,0,0,0,0,7.615641025641025,50.26323076923076,57.878871794871785,1.5423101019251626,261.4964149884341,154.25182574264417,0.0,0.6018879877287031,0.7769517588514138,0.35784782374348884,0.6076392338335181,0.16726316210419986,235.0,4.583762852187233,1.9977513916990361,0.33647249032292736,0.20251875012653225,0.3364724903229273,1.2705323849869454
Track_41,41,41,2,0,0,0,0,0,1.5231282051282058,21.323794871794867,22.846923076923073,0.22444481997579052,291.9366004608707,244.0981218919324,0.0,0.14735779904810994,0.14735779904810994,0.14735779904810994,0.14735779904810994,NaN,215.5,0.22444481997579052,0.22444481997579052,1.0,0.14735779904810994,1.0,NaN
Track_42,42,42,2,0,0,0,0,0,1.5231282051282093,53.30948717948717,54.83261538461538,0.9881025157450353,143.21312241705527,220.55202559629407,0.0,0.6487323341647802,0.6487323341647802,0.6487323341647802,0.6487323341647802,NaN,357.0,0.9881025157450353,0.9881025157450353,1.0,0.6487323341647802,1.0,NaN
Track_43,43,43,11,0,0,0,0,0,15.231282051282037,70.06389743589743,85.29517948717947,9.535939960441045,12.847058321563349,51.65595022922735,0.0,0.6936846946591548,2.479854416811291,0.07651554802081147,0.4005938928116995,0.7700293907908505,1024.4545454545455,10.565707239011038,9.535939960441045,0.9025368339974579,0.6260759881101665,0.9025368339974573,0.610367622572059
Track_44,44,44,4,1,0,0,0,6,13.708153846153834,77.67953846153846,91.38769230769229,0.1114097439166745,73.91385988510766,141.12291053824225,0.0,0.1823972293584474,0.27007576021366786,0.05289973876674248,0.22421618909493188,0.11446822754791013,381.75,1.3168815986765035,0.43405300186783424,0.08460118512449706,0.008127260984011592,0.04455802871895539,1.0092061563483816
Track_45,45,45,10,2,0,0,0,6,24.37005128205128,76.15641025641024,100.52646153846152,12.057234886360199,231.85988651071972,88.02034857852973,0.0,0.7248619021340303,1.3384593507414702,0.3767863119048748,0.6787356625324676,0.3030009759753319,218.6,15.58110830781306,12.313649305932655,0.7738367931319857,0.49475623776140515,0.6825524093690365,0.5183697012294738
Track_46,46,46,3,0,0,0,0,0,3.0462564102564045,86.81830769230768,89.86456410256409,0.07289307602845868,150.73418834385743,25.010044474129156,0.0,0.07266142331325012,0.07438284269080354,0.07094000393569669,0.07438284269080354,0.002434454630267909,316.3333333333333,0.2213453265463423,0.1080507208663653,0.3293183423648988,0.02392873947939374,0.32931834236489876,1.6230027897093178
Track_47,47,47,12,0,0,0,0,0,16.754410256410253,89.86456410256409,106.61897435897434,14.571127456316146,27.96625174535103,52.58283628654744,0.0,1.3756438315195083,3.753399322819433,0.19414492789919469,0.764408649959603,1.3140846984756016,943.5833333333334,23.04810111997797,14.571127456316146,0.6322051166152673,0.8696890689268647,0.6322051166152679,0.6959792921879606
Track_48,48,48,9,2,0,0,0,1,15.23128205128205,95.95707692307691,111.18835897435896,0.08535736889181322,18.856882565263383,8.919350841953737,0.0,0.13221862888479366,0.3178836680516738,0.027031263013576858,0.13142381211927132,0.10685841504847324,221.44444444444446,1.739145998726172,0.39912971675853964,0.049080047882312794,0.005604083005253554,0.04238497292341892,1.3554411482301678
Track_49,49,49,5,0,0,0,0,0,6.092512820512823,112.71148717948716,118.80399999999999,10.04005152943953,26.30019553305137,56.01738915801876,0.0,1.7030485321720719,2.843538383879756,0.4845843182386568,2.1563755183049276,1.021725189914074,934.0,10.375845016213887,10.04005152943953,0.9676369986011137,1.647932770143015,0.9676369986011133,0.3183543157161138
Track_50,50,50,2,0,0,0,0,0,1.5231282051282022,97.48020512820511,99.00333333333332,0.40101797220352564,32.46578417562778,248.28897605881997,0.0,0.2632857633739189,0.2632857633739189,0.2632857633739189,0.2632857633739189,NaN,251.5,0.40101797220352564,0.40101797220352564,1.0,0.2632857633739189,1.0,NaN
Track_51,51,51,2,0,0,0,0,0,1.5231282051282022,89.86456410256409,91.38769230769229,0.038237265807558374,135.80755467819114,96.8625469062678,0.0,0.02510443026320291,0.02510443026320291,0.02510443026320291,0.02510443026320291,NaN,295.5,0.038237265807558374,0.038237265807558374,1.0,0.02510443026320291,1.0,NaN
