LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_11,9,11,81,0,0,0,0,0,118.588,0.0,118.588,0.19124159460707674,96.44980118668454,242.86140851217078,0.0,0.04208897885578689,0.10186753517997761,0.002637765032352167,0.04013457641698082,0.022117186014452898,632.4444444444445,4.991247824550057,0.19345047055502665,0.038315387520217244,0.001612655535189705,0.03831538752021726,1.436085451476688
Track_13,10,13,81,0,0,0,0,0,118.588,0.0,118.588,0.044366648700522114,273.6773831388736,56.8504158397619,0.0,0.03861579768995022,0.1506359943499651,0.004956251672404852,0.03020097992381959,0.029680030441813984,662.9753086419753,4.579370216455813,0.19057653440316627,0.009688373423291275,3.7412426805850604E-4,0.009688373423291267,1.3594972652981157
Track_14,11,14,81,0,0,0,0,0,118.588,0.0,118.588,0.05761813812545355,190.67258871711707,228.76367499360734,0.0,0.03055415636105992,0.12817851967420443,0.00423298121942209,0.027040155961542727,0.020109463773227018,654.1851851851852,3.6233562945453737,0.14296483266041723,0.015901869273025206,4.8586820020114644E-4,0.01590186927302521,1.3655141904209844
Track_15,12,15,81,0,0,0,0,0,118.588,0.0,118.588,0.7367478878506858,240.31887325239538,14.019345071686768,0.0,0.03285599724966106,0.07567548071800843,0.001424384666249154,0.030454530435311038,0.016951455137487366,605.2098765432099,3.8963270018428067,0.7367478878506858,0.18908779666137712,0.006212668127050678,0.18908779666137718,1.3053204014932145
Track_16,13,16,81,0,0,0,0,0,118.588,0.0,118.588,0.10138200001592199,133.55440206477292,26.42215410577375,0.0,0.027775555630723422,0.08366069209574052,0.002866733277827387,0.026595579832342727,0.014370715513482587,542.2222222222222,3.2938475911362297,0.15978991324210023,0.03077920189408331,8.549094344783789E-4,0.030779201894083317,1.327267984584352
Track_17,14,17,81,0,0,0,0,0,118.588,0.0,118.588,0.4913897891263476,182.8529565656517,122.70606589801838,0.0,0.025088784509412817,0.06403456957527194,0.002071016527360671,0.02374620891265596,0.012690161722588168,773.6913580246913,2.975228777402248,0.4913897891263476,0.16516033753726772,0.004143672117974396,0.16516033753726778,1.3075087947448898
Track_19,15,19,81,0,0,0,0,0,118.588,0.0,118.588,0.21581321106339926,245.069294323011,34.00065532891193,0.0,0.041107420746688814,0.19334932935263766,0.0030966799746917537,0.0298368075129581,0.034031913223395154,529.0123456790124,4.874846811508331,0.2201522046571551,0.04427076776113592,0.0018198570771359604,0.04427076776113591,1.257748643386521
Track_22,16,22,81,0,0,0,0,0,118.588,0.0,118.588,0.2099761739433141,279.5907461630546,98.17154152692017,0.0,0.03964746467594037,0.1563291565027647,0.0032242634157200645,0.03191163891325712,0.02807302188686285,843.7777777777778,4.701713540990418,0.2564377153307967,0.04465949958726804,0.0017706359323313835,0.044659499587268045,1.2920426853509128
Track_23,17,23,81,0,0,0,0,0,118.588,0.0,118.588,0.13475714217933238,125.01898714385273,16.448207732866674,0.0,0.02597615532557201,0.06595475662866164,0.0020751037232789185,0.022838900755896997,0.0162268079150815,709.0123456790124,3.0804603077489334,0.20025241716196693,0.043745781057574165,0.0011363472035900123,0.04374578105757416,1.447082260774313
Track_24,18,24,81,0,0,0,0,0,118.588,0.0,118.588,0.06142068221406065,234.502415603059,87.04268112222512,0.0,0.019495132270765804,0.05254949243010989,0.003032291296085252,0.016968346262080825,0.01150834984990964,831.716049382716,2.3118887457255743,0.1180694662486755,0.026567317448826493,5.179333677442966E-4,0.026567317448826486,1.3448080269320455
Track_25,19,25,81,0,0,0,0,0,118.588,0.0,118.588,0.16013748046751267,234.17446871970057,26.832920219460135,0.0,0.02478889888150616,0.06517380751331227,2.3499802897952035E-12,0.023682469727006283,0.014442163591457028,676.9753086419753,2.9396659405600523,0.17082510147449703,0.054474720497324255,0.001350368338006482,0.054474720497324255,1.3445509448849837
Track_27,20,27,81,0,0,0,0,0,118.588,0.0,118.588,0.5592379768775946,22.999189300652418,215.60514334355605,0.0,0.04513129726791817,0.13495932666694851,0.004659739075000994,0.037674996614393004,0.029051089153484085,663.4444444444445,5.352030280407877,0.6008072481856066,0.10449080957646882,0.0047158057887610435,0.1044908095764688,1.3372024943173868
Track_29,21,29,81,0,0,0,0,0,118.588,0.0,118.588,0.13814011224679199,230.92782729449212,17.07636847189643,0.0,0.03336732578625459,0.0891719436150304,0.0030891950808914085,0.03199925391904211,0.01915363392779536,520.5802469135803,3.956964430340358,0.19007166686507848,0.03491062774979503,0.0011648742895300705,0.03491062774979502,1.474178550095437
Track_30,22,30,81,0,0,0,0,0,118.588,0.0,118.588,0.08097553787708887,30.16755157188312,100.91470877715919,0.0,0.03508617778706901,0.06628655277031395,0.006412272217907344,0.033409467608333,0.015646348545958557,540.0493827160494,4.16079965141294,0.14377717854763924,0.019461532556510116,6.828307912865457E-4,0.01946153255651012,1.32550921656869
Track_31,23,31,81,0,0,0,0,0,118.588,0.0,118.588,0.2584877989027621,39.73122589553568,231.5453117655828,0.0,0.03702011452167919,0.09917530407584198,0.0019273813759626015,0.036671541087354376,0.020018107029929254,709.4320987654321,4.3901413408968954,0.2584877989027621,0.05887915190674787,0.0021797129465271534,0.05887915190674791,1.3872502004701806
Track_32,24,32,81,0,0,0,0,0,118.588,0.0,118.588,0.45648104408180123,222.15767593801786,39.34491376627926,0.0,0.02340651497439878,0.05424149507198048,5.034930824906034E-4,0.022263498607001928,0.01244257092113561,884.395061728395,2.7757317977840037,0.516008746702542,0.16445430514800866,0.003849302156051213,0.16445430514800874,1.360046012782191
Track_33,25,33,81,0,0,0,0,0,118.588,0.0,118.588,0.12731985594767947,117.95203572559853,21.427773860830182,0.0,0.024465520219596488,0.10643239185765246,0.0012655203726381838,0.020045073851270512,0.017353079351111127,508.87654320987656,2.9013171118015086,0.14724839991262423,0.04388346776358515,0.0010736318678760033,0.043883467763585156,1.3884118076861076
Track_36,26,36,81,0,0,0,0,0,118.588,0.0,118.588,0.7034504631335019,143.13849882985508,158.2048461525386,0.0,0.033111041926234173,0.08292236415645511,0.003958784447322324,0.030662816787182783,0.01636523948668881,828.7901234567901,3.9265722399482574,0.769807368840955,0.1791512851786401,0.005931885714688686,0.17915128517864007,1.341781338523069
Track_38,27,38,81,0,0,0,0,0,118.588,0.0,118.588,0.15274874849864697,33.35010437313504,236.26233800024227,0.0,0.027613614352067096,0.0883048324151075,0.0030369925468380085,0.02568971762298283,0.01724326633791071,519.6913580246913,3.274643298782932,0.2836461568766917,0.04664591974198174,0.0012880624388525567,0.046645919741981734,1.3746644676937378
Track_39,28,39,81,0,0,0,0,0,118.588,0.0,118.588,0.2357945972359548,127.42839522825632,33.37060895558108,0.0,0.04922423356684973,0.14555537576334954,0.004233625087170907,0.04642647988195428,0.03227299297518206,592.604938271605,5.837403410225574,0.2357945972359548,0.04039374712785921,0.0019883512432620066,0.040393747127859196,1.4710725200574168
Track_40,29,40,81,0,0,0,0,0,118.588,0.0,118.588,0.10332568427755345,149.08805917141612,224.43801275530285,0.0,0.040546355441448856,0.1093729783747191,0.002358754820295108,0.03568831636563858,0.023336107965789513,693.641975308642,4.808311199090537,0.1839357592171333,0.021488976066502703,8.712996616652061E-4,0.021488976066502703,1.3924182301585455
