LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_4,0,4,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,14.133348379681824,107.93291869409994,100.04805018801642,0.0,0.12577266279766175,0.5179403418165238,0.007487172453374382,0.111138577269883,0.0858389508236487,946.5853658536586,14.954746924630365,14.133348379681824,0.9450743934960408,0.11886452301188218,0.9450743934960404,0.3878910043098389
Track_6,1,6,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,14.12883604672551,68.26514040307592,86.77342801396556,0.0,0.12488560630717804,0.4879421175726397,0.008794629399545454,0.1075971164621567,0.08345025297497803,734.7560975609756,14.849273246742385,14.12883604672551,0.9514833360498014,0.11882657331375586,0.9514833360498012,0.28538594820567925
Track_12,3,12,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,19.728242645557152,198.189641825316,183.75015468814195,0.0,0.17675949265891824,0.7101035060640903,0.02157661448304856,0.1590134822621556,0.10702354217521061,771.0487804878048,21.017233955623354,19.728242645557152,0.9386697929524014,0.1659187963765183,0.9386697929524014,0.25018009010333053
Track_13,4,13,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,2.219360899176339,133.6552133423689,72.41974666845782,0.0,0.0404088146777784,0.11803968900747126,0.006082868805508918,0.035877986539175885,0.022571257383167922,1062.378048780488,4.804729291631883,2.2424702350037404,0.4619117466288206,0.01866530616701294,0.46191174662882056,1.0911741307665628
Track_15,5,15,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,11.988663737669736,192.10415757329008,142.20804141217113,0.0,0.1086628130712237,0.23523325305630013,0.005966834356628157,0.11233567203978438,0.0584961600504197,729.2926829268292,12.920334462607713,11.988663737669736,0.9278911294723606,0.10082726035230177,0.9278911294723607,0.44656253066530677
Track_16,6,16,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,9.959932213891683,129.06521966824607,87.95121458761861,0.0,0.09369942868276712,0.31577289249969104,0.008277105115465753,0.06487374080188751,0.07283259624344994,994.3780487804878,11.141143168667051,9.959932213891683,0.8939775804966439,0.08376518854773794,0.8939775804966434,0.6109613797948517
Track_17,7,17,82,0,0,0,0,0,118.90299999999998,0.0,118.90299999999998,11.10549529230109,68.19142705965729,93.30848692416444,0.0,0.09969051565724736,0.2860623744475765,0.015189570451116255,0.09585946697863362,0.04909524038079599,686.1585365853658,11.853501383193677,11.10549529230109,0.9368957688777817,0.09339962231651927,0.9368957688777814,0.3184286537538325
