LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,3.2414142086493607,176.14681222860446,160.19164334026465,0.0,0.04834237897443029,0.12029860373751528,0.006761684667897961,0.04641688616923592,0.023700655056205857,873.126582278481,5.73751524858026,3.434338654931498,0.5649508660480588,0.027311068868427865,0.5649508660480589,0.6486479564570342
Track_8,8,8,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,3.105298410972093,111.26596638517519,159.88815513640273,0.0,0.046401490277092894,0.14354038041814918,0.00381745354262369,0.038249117749855406,0.03131404587213482,922.0,5.50716087353677,3.105298410972093,0.5638655710774307,0.026164202813936836,0.5638655710774307,0.8241261392254786
Track_9,9,9,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,2.841034920416935,220.53695423875564,81.00607525318765,0.0,0.04145592241491633,0.1149993577116632,9.151261345962628E-4,0.03890514620225751,0.02432913459918241,951.2784810126582,4.920196151814346,2.86320730719173,0.5774231011845513,0.02393760728328715,0.5774231011845515,0.7314840005994323
Track_10,10,10,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,1.6586423750107122,81.86224514911868,179.58793648630203,0.0,0.04281323580827638,0.11680048135445512,0.003081574597424151,0.037383760354285485,0.026025541032584126,791.367088607595,5.081288891905279,1.7409948240499293,0.32642158521098924,0.013975164300549457,0.3264215852109891,0.8892787398933366
Track_11,11,11,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,4.233663690427697,191.9119939516105,88.45550342579985,0.0,0.05076858348895284,0.1407556047309081,0.004456598264795635,0.04888445203339506,0.027694384999897348,714.9746835443038,6.025469331386363,4.233663690427697,0.7026280373505112,0.03567143017590848,0.7026280373505107,0.6374921090082367
Track_12,12,12,30,0,0,0,0,0,44.126474358974356,0.0,44.126474358974356,2.3774392119098886,1.7782423661703601,189.96564282959847,0.0,0.06846866948156212,0.19302649403238192,0.01202856094783933,0.058443467944540056,0.0424645673811363,851.8333333333334,3.0212809882712404,2.3774392119098886,0.7868977500402059,0.05387784196328773,0.7868977500402057,0.5310329328171436
Track_13,13,13,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,7.673979954093557,28.650350598909615,225.22910667645579,0.0,0.07371355674856563,0.14867534075953506,0.0035541685280425462,0.07356051330156589,0.028698218975725175,1107.860759493671,8.748693482703505,7.673979954093557,0.8771572543106354,0.064658381043043,0.877157254310635,0.40398936089000614
Track_14,14,14,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,56.866976413108155,272.9617526047686,207.05590114404566,0.0,0.5897049481787268,1.4830115213956625,0.24558792281086075,0.5496867244721986,0.23505511926827652,1200.6582278481012,69.98913177459221,56.866976413108155,0.8125115281648955,0.4791420686110979,0.8125115281648957,0.39380799535782995
Track_15,15,15,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,11.207672539485998,286.3679119370255,109.20498887792264,0.0,0.10315604673969739,0.2756936968130468,0.008788774606012307,0.09901881915332417,0.047366042609039476,1182.3544303797469,12.24307540730099,11.207672539485998,0.9154295115100293,0.09443208947622697,0.9154295115100297,0.2764655053727797
Track_16,16,16,79,0,0,0,0,0,118.68499999999999,0.0,118.68499999999999,0.07369864535057803,38.18425564116577,119.09173444197849,0.0,0.05865530012970396,0.1619906438968913,0.005716705895194662,0.05458252722522424,0.033357450386768794,737.6582278481013,6.961504295893915,0.24402795992856582,0.010586597697576298,6.209600653037708E-4,0.0105865976975763,1.3751214618764431
Track_17,17,17,46,0,0,0,0,0,68.47211538461536,7.608012820512819,76.08012820512819,31.057717025428637,92.67444356180955,245.28144864390742,0.0,0.8986581839155593,1.562875142585628,0.37600147256136823,0.9118516941835391,0.23536092859861485,956.9782608695652,61.53302686039507,34.69725490857941,0.5047324763641448,0.45358197057260524,0.5047324763641448,0.2653887314324123
