LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,22,0,0,0,0,0,31.77805063291139,0.0,31.77805063291139,0.34231974648398916,162.21505970554998,165.6051065416552,0.0,0.07049522943652957,0.23685444195814723,0.017222680189702626,0.0607356442579761,0.06025410309077878,832.6363636363636,2.2402009704127424,0.4237714554412837,0.15280760565911147,0.010772207220585797,0.15280760565911147,1.1940178865672508
Track_8,8,8,31,3,0,0,0,5,60.52962025316455,0.0,60.52962025316455,7.463449316497943,6.847255230047322,41.55447901764996,0.0,0.45017122968939954,2.477735353412494,0.05121463060067531,0.36459823686603,0.443030081226488,818.8064516129032,25.76037841260645,13.386248499906628,0.2897259192763072,0.12330243086413128,0.2739011796671349,0.5390528220633639
Track_9,9,9,15,0,0,0,0,0,21.185367088607595,0.0,21.185367088607595,0.1987561645508135,231.63633979040443,165.44890461110455,0.0,0.06913922518194929,0.1149135910249665,0.013107663598604593,0.07636827166453661,0.03271709050243417,328.3333333333333,1.464739865701498,0.20286820505203948,0.13569383151569,0.00938176637296478,0.13569383151569003,1.3691693128900495
Track_10,10,10,77,1,0,0,0,2,118.03275949367088,1.5132405063291139,119.54599999999999,42.37408302572438,193.41066609606165,212.70850625630393,0.0,0.3956926151967876,0.8203209684356682,0.10144889806682816,0.3659770547571585,0.17865392967995017,652.1688311688312,46.94497330099427,42.37408302572438,0.9026330200261701,0.35900273116970166,0.9072768037158359,0.21150710759826827
Track_11,11,11,76,1,0,0,0,4,119.54599999999999,0.0,119.54599999999999,0.1854646664352848,163.01625843545062,43.34510596633396,0.0,0.11993082035248784,2.3528897993918614,0.003956058668606813,0.04877053899373115,0.3746346043053748,519.6842105263158,13.851714421090344,3.6853993654669703,0.013389293252602725,0.0015514083820059627,0.012935860669060956,1.4183418116673543
Track_12,12,12,62,6,0,0,0,5,116.51951898734177,0.0,116.51951898734177,4.246967465617101,161.45413170244402,46.06519126944477,0.0,0.13170394743260877,1.415901205056709,0.005297870171482334,0.08260013958712957,0.2471104252540516,607.3548387096774,15.625596890238224,4.246967465617101,0.271795534944992,0.03644854958660167,0.2767460679586079,1.2567225032417049
Track_13,13,13,72,5,0,0,0,2,118.03275949367088,0.0,118.03275949367088,0.1556935026634288,343.1995944673377,218.8640761318463,0.0,0.09439405554467763,0.2134957365019598,0.016531865603000136,0.0923226857981457,0.05026236229782925,359.5,10.715308699825352,0.3712260380965734,0.014530006276530926,0.0013190702592340675,0.01397408185952704,1.2994457529119938
Track_14,14,14,70,4,0,0,0,5,119.54599999999999,0.0,119.54599999999999,12.457828624939507,10.224792664323083,117.86547107947997,0.0,0.23546665770656344,0.8146294023776903,0.05393056317877332,0.19812027259993337,0.15773580400703488,586.1142857142858,26.39145043607482,12.457828624939507,0.4720403168107327,0.104209497807869,0.4425658342580885,0.6445034827426676
Track_15,15,15,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.5147311223009216,268.9395930349739,167.2950631538905,0.0,0.05436500192523557,0.12448225303117422,0.006140185794171514,0.05502161759784628,0.026463116240255314,459.0625,6.499118520154214,0.6468833764490726,0.07920014394332169,0.004305715977957619,0.07920014394332171,1.3854357951243903
Track_16,16,16,13,1,0,0,0,1,19.67212658227848,0.0,19.67212658227848,0.01660395588959863,321.04651667419034,167.2204345944407,0.0,0.07543487722724831,0.1281297697984645,0.028188524447687255,0.09043523122620446,0.034364678809571475,261.0,1.4195523481465577,0.18919605980171067,0.011696614014465638,8.440346202609435E-4,0.011188917531055043,1.318966390376742
Track_17,17,17,18,1,0,0,0,1,27.23832911392405,0.0,27.23832911392405,0.08837485655040694,124.26323234032267,175.10115300698135,0.0,0.04863247671916453,0.1239713685310469,0.0030021195741548484,0.031693006761197476,0.04099621304006775,711.6111111111111,1.2930836585761865,0.16286194600520665,0.06834426834201619,0.0032445035883361256,0.06671475127766974,1.3418476941336441
Track_18,18,18,69,6,0,0,0,4,119.54599999999999,0.0,119.54599999999999,34.00633979618619,26.080369412601527,42.668846580666894,0.0,0.4851493947458769,1.168588800310317,0.08919361215268032,0.4392358631788044,0.2569223373289973,636.8840579710145,56.4423326847496,34.12015124790613,0.6024970652103205,0.28446238097624504,0.5863397626729958,0.4069487974993366
Track_19,19,19,39,3,0,0,0,7,72.63554430379747,3.0264810126582278,75.6620253164557,0.5183695335895998,105.98373474121723,119.49565485772928,0.0,0.036463391969368764,0.11081450513067308,0.003820640598353365,0.0317310473705917,0.024239033692676142,491.9230769230769,2.4510676122171287,0.5726557901573607,0.21148724376505687,0.007136582214095129,0.1957190987632266,1.3134355532060134
Track_20,20,20,52,2,0,0,0,3,83.22822784810127,0.0,83.22822784810127,27.487439229986126,90.04839159365469,216.87993800671194,0.0,0.36565139740174935,0.7659947911232455,0.022183464211064027,0.38579336723112106,0.20129053110913855,857.4615384615385,30.972251222792057,27.487439229986126,0.8874859961667396,0.3302658237557705,0.9032259307706134,0.21193375096964295
Track_21,21,21,36,3,0,0,0,6,68.09582278481012,0.0,68.09582278481012,8.354785129139492,298.305666578905,253.90009640530104,0.0,0.11755043485192815,0.3037431483221726,0.013157480826611476,0.10010389977593767,0.07407914188659892,769.3055555555555,9.203515492078536,8.354785129139492,0.9077819379269209,0.12269159527657784,1.0437357839732855,0.5172933970261089
Track_22,22,22,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,18.76882261202627,49.1128190041435,212.098006280094,0.0,0.16466454322849866,0.4280296777246764,0.027177605466651728,0.1485726299083489,0.08581587248773058,822.825,19.684987484794103,18.76882261202627,0.953458701791122,0.15700084161767244,0.9534587017911221,0.17314176935462564
Track_23,23,23,79,1,0,0,0,1,119.54599999999999,0.0,119.54599999999999,0.0619694870566634,325.3281503878392,258.0846032853122,0.0,0.07755850383285118,0.7826413908728498,0.0053228990928520644,0.058100779361199256,0.09824205175253424,334.75949367088606,9.764715404290172,1.171965748633275,0.006346266582376464,5.183735721535092E-4,0.006683645848438138,1.2804145016190565
Track_24,24,24,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.565910645042323,229.52216185421435,46.96680066399827,0.0,0.04279511755152557,0.19354731931991434,0.0037894406785616485,0.03663608958806023,0.03448467992116588,411.8375,5.115985122814675,0.565910645042323,0.11061616315470724,0.004733831705304428,0.11061616315470724,1.2615002094746492
Track_25,25,25,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,13.833021864000127,219.09061832463334,175.8149994659512,0.0,0.1269481693509701,0.48776279844982257,0.018989167565012052,0.11376676312226323,0.08223201063047048,741.3625,15.176145853231082,13.833021864000127,0.911497688397282,0.115712962909676,0.9114976883972825,0.34050591859172036
Track_26,26,26,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.3338218066585277,275.77244273332474,123.94601125707672,0.0,0.04490077958238964,0.11528512926473264,0.0020728939296565376,0.04180380133905009,0.02678784936859866,780.275,5.367708595956352,0.386279322096737,0.062190746887788424,0.002792413018072773,0.06219074688778844,1.25092181331146
Track_27,27,27,13,0,0,0,0,0,18.15888607594937,0.0,18.15888607594937,12.041294060700986,139.45980431181292,86.45651823132991,0.0,0.9642339183970942,1.4810460933605893,0.5129574676669744,0.9927202352016754,0.32581497189551933,609.5384615384615,17.509413874739092,12.041294060700986,0.6877040057904515,0.6631075282007051,0.6877040057904515,0.6140674492344353
Track_28,28,28,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.34178277352025793,178.64161760596534,177.84391245245826,0.0,0.047542130895108496,0.12375064408285945,0.0033266233008226675,0.0460519614994772,0.024971696979965537,678.95,5.683471579986643,0.34178277352025793,0.060136268601005516,0.0028590063533724085,0.06013626860100554,1.304663502682367
Track_29,29,29,79,1,0,0,0,1,119.54599999999999,0.0,119.54599999999999,0.094685237834332,194.21721808129917,86.72502298858477,0.0,0.06063540523477526,0.2986670410528672,0.008083283935095952,0.05351455500482051,0.05290619755051372,301.0253164556962,7.17525034259426,0.37912609422903504,0.013196088402972421,7.920402007121276E-4,0.013062338705339127,1.310008075168241
Track_30,30,30,68,0,0,0,0,0,101.38711392405062,0.0,101.38711392405062,0.3822516745251677,148.35461548092238,177.1120343471941,0.0,0.09120934801387108,0.3029694849649268,0.014330949864454738,0.05674160566553678,0.07169199653308922,304.2647058823529,9.247452558020731,0.5698791231513137,0.04133588922212136,0.0037702195055232908,0.04133588922212137,1.303504591134805
Track_31,31,31,18,0,0,0,0,0,25.725088607594937,0.0,25.725088607594937,0.1495178293994024,349.59647943349603,124.87851056882249,0.0,0.09615166270281013,0.1881996307695759,0.033286857140455865,0.08913743076444258,0.04684092039457517,609.5,2.4735100427973724,0.20488906668172666,0.06044763385327025,0.005812140501442609,0.06044763385327026,1.4516503324856291
Track_32,32,32,21,0,0,0,0,0,30.264810126582276,0.0,30.264810126582276,0.2876463053260204,279.2775915658475,125.65813311014323,0.0,0.05283767168618801,0.15075061978884646,0.00791729872509981,0.039959714988822066,0.036076311240940455,400.7142857142857,1.5991221011131724,0.2876463053260204,0.17987763731474013,0.00950431554412344,0.17987763731474013,1.1975330029395805
Track_33,33,33,56,8,0,0,0,8,115.00627848101266,1.5132405063291139,116.51951898734177,0.15800371964546495,72.89794537248484,126.49736784868294,0.0,0.12281887837081633,0.2965922217982916,0.00783869627648492,0.1252709344353043,0.07130206800330244,288.64285714285717,11.0110093166998,0.4281373793450436,0.014349612746746957,0.001373870381098812,0.011186149876330941,1.3805008675867072
Track_34,34,34,66,8,0,0,0,6,119.54599999999999,0.0,119.54599999999999,0.40758269954180876,233.30814217107505,128.13646094735373,0.0,0.08609110916441509,0.21632181315872498,0.011112856547761379,0.08415661390815225,0.04494682435304641,523.7424242424242,9.349132628424828,0.4765685143029805,0.043595776821328466,0.003409421474092055,0.03960248052537933,1.2026856562837984
Track_35,35,35,57,4,0,0,0,6,102.90035443037975,0.0,102.90035443037975,18.153651618540298,187.98162402269006,45.601892649292544,0.0,0.7260577556081986,1.1159739757507188,0.2956718419589077,0.706914081155587,0.20853531833962208,901.3157894736842,74.88984874329269,27.926149156551496,0.24240470401759467,0.17641971904793274,0.24298303776143923,0.20678835023209366
Track_36,36,36,72,2,0,0,0,7,119.54599999999999,0.0,119.54599999999999,0.39693099362974893,277.2147725015828,128.4338927856587,0.0,0.17826264188617147,1.028023692743576,0.0013500074539491353,0.031437100545191624,0.3433385389535974,692.9166666666666,19.361106850594677,1.1330485906988885,0.020501461858186954,0.003320320158179688,0.018626001068131025,1.280921640625266
Track_37,37,37,70,2,0,0,0,8,118.03275949367088,0.0,118.03275949367088,33.94518481504166,48.40031731557214,161.2208677073101,0.0,0.31078190355802826,0.7044985046834304,0.04818754201794257,0.29565920916564054,0.14396499160084908,680.4142857142857,37.735982212452356,33.94518481504166,0.899544223439882,0.2875912158680138,0.9253795429382703,0.15891817340540046
Track_38,38,38,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.01964729851199164,328.9413171400678,223.2039258778174,0.0,0.032959639305878766,0.10875051216704847,0.001163889766444499,0.02987229124971138,0.020018892925968087,343.6125,3.9401930404605827,0.15896822416999892,0.004986379679939488,1.6434927569296875E-4,0.004986379679939488,1.4557670094495063
Track_39,39,39,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.15111707871143365,247.755998625338,53.60144521451307,0.0,0.021186080487119445,0.054412396421159887,0.0018868900137993126,0.020002905845143557,0.011592523613839511,642.075,2.532711177913182,0.18238996777565522,0.05966613170473943,0.0012640914686516793,0.059666131704739445,1.2854990166185356
Track_40,40,40,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.0454822744744828,193.70088679188024,130.2556455842071,0.0,0.09747747248026287,0.5644711511031312,0.01180151479732697,0.06652984589557946,0.10163827661243137,641.0125,11.653041925125505,0.970092493660524,0.0039030387744865983,3.8045835472941633E-4,0.0039030387744865987,1.3398095620705237
Track_41,41,41,58,7,0,0,0,9,113.49303797468355,0.0,113.49303797468355,0.4438155435148048,118.70420796100346,184.22335559471907,0.0,0.030093432122401124,0.0704541843193499,0.0014075298633510302,0.02923343696545534,0.017389368177943957,968.948275862069,2.813682923768208,0.4438155435148048,0.15773473967721546,0.003910508974249196,0.1299455960471278,1.3024838839150916
Track_42,42,42,61,6,0,0,0,3,105.92683544303797,0.0,105.92683544303797,0.184024961494163,149.35487640578464,51.92520026771711,0.0,0.056187877629365,0.15398648967993106,0.0010903185529319709,0.049201643799697346,0.032705807502145606,170.7377049180328,5.484125637412694,0.27945539050363344,0.03355593464867856,0.0017372836706060402,0.03091919011545113,1.2370289065200726
Track_43,43,43,71,1,0,0,0,9,119.54599999999999,0.0,119.54599999999999,18.87265325819447,232.69802752623391,81.87915576618802,0.0,0.1983196100378788,0.39291754268276535,0.057480321214835234,0.19518677958178696,0.07250732589874732,834.8028169014085,23.755985196946316,18.87265325819447,0.7944378270037158,0.15786938298390973,0.7960351624015239,0.1500780633917234
Track_44,44,44,65,6,0,0,0,5,118.03275949367088,0.0,118.03275949367088,9.480765029995812,268.2689502954338,220.23507684775083,0.0,0.11289669840890866,0.5174650231282465,0.009331938573534322,0.079940209993961,0.10675693544538209,926.0307692307692,14.158940534616777,9.480765029995812,0.669595652783241,0.08032316681119521,0.7114748964603638,0.642824160787893
Track_45,45,45,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.1543298298696565,150.3954797297875,189.29760649251935,0.0,0.05863407853822627,0.14575868286236462,0.004184750022075174,0.058417992032389836,0.03157879636121563,409.025,7.0094695529307955,0.31687757747034917,0.02201733365189213,0.001290966070547375,0.022017333651892124,1.4277573370610084
Track_46,46,46,52,9,0,0,0,9,118.03275949367088,0.0,118.03275949367088,18.75994383104656,237.20960495432348,84.72390088908303,0.0,0.3048020772253707,3.137175425843367,0.017178067443131634,0.15184542191149641,0.6144027492675246,662.5192307692307,41.19450594412479,19.052114040208362,0.4553991703770421,0.15893844989748376,0.5214480535838496,0.7148428999601601
Track_47,47,47,59,6,0,0,0,8,113.49303797468355,0.0,113.49303797468355,19.363844357812052,57.90300627720781,222.43319793838475,0.0,0.2130153673457069,1.0099622647478894,5.864353481112726E-4,0.1507131452441664,0.21471278213290831,588.1355932203389,26.677270623449274,19.442076213226798,0.725855528143545,0.17061702376961194,0.8009611038658735,0.777471671773416
Track_48,48,48,55,6,0,0,0,4,101.38711392405062,0.0,101.38711392405062,51.383962187462004,136.88248531710897,205.86335776778122,0.0,0.5054697904441271,0.9849066513924137,0.07532509917402769,0.48414155794040187,0.15718903646929763,905.4,52.119537645945734,51.383962187462004,0.985886761630915,0.5068095954082871,1.0026506133293995,0.1335887987960581
Track_49,49,49,77,1,0,0,0,1,116.51951898734177,3.0264810126582278,119.54599999999999,32.44176383510566,59.77104349384671,57.607206591599926,0.0,0.2898686517124185,0.6842051310080836,0.021009199581062427,0.29062324017252195,0.13284750694438235,901.3116883116883,34.128803230252586,32.44176383510566,0.9505684572715549,0.27842342739700127,0.9605158258825031,0.22840835015911917
Track_50,50,50,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.054620140346281265,207.26481248156102,193.7677065920655,0.0,0.035487685953276095,0.1002489937429386,0.0022811418979903145,0.0313601228308535,0.021129575826711468,671.55,4.242410904970344,0.23891408266528427,0.012874787843461638,4.5689642770382335E-4,0.012874787843461636,1.2883080749139413
Track_51,51,51,62,6,0,0,0,6,116.51951898734177,3.0264810126582278,119.54599999999999,7.086937618623613,280.9337287519289,199.18551559015063,0.0,0.08143833659840163,0.3025091101976715,0.002955608816022527,0.06621323929654947,0.06229586739834199,790.8064516129032,9.302711191279256,7.086937618623613,0.7618142144697773,0.06082189216206351,0.7468459536691623,0.789806053031193
Track_52,52,52,79,1,0,0,0,1,119.54599999999999,0.0,119.54599999999999,0.14466853028733728,110.40008426955819,97.76554957474384,0.0,0.046861818246671474,0.2545477250345622,0.005489527640034292,0.03765051778753564,0.0370185336605012,372.40506329113924,5.563392930898963,0.444756634178587,0.02600365138400551,0.0012101494846112567,0.025823784263795863,1.2911684874658451
Track_53,53,53,72,6,0,0,0,2,119.54599999999999,0.0,119.54599999999999,49.979458521842304,31.2300082312958,207.93501796319205,0.0,0.5849926241396403,1.0598413142547307,0.18653693285865294,0.5841761429041981,0.1748663686371482,540.4722222222222,68.87184151486883,49.979458521842304,0.7256878489455255,0.4180772131383928,0.7146709135918883,0.1953482824522404
Track_54,54,54,4,0,0,0,0,0,4.539721518987342,0.0,4.539721518987342,0.09601669398293458,337.70120040087477,228.42215015844653,0.0,0.06651113785241297,0.07777572485087465,0.050393689493215967,0.0713639992131483,0.014321545399219529,503.0,0.30194204376093275,0.18007762124106338,0.31799709900273865,0.02115034888843857,0.3179970990027387,1.289560223951838
Track_55,55,55,70,4,0,0,0,6,119.54599999999999,0.0,119.54599999999999,45.4771387936091,80.4187176627838,105.58660262647807,0.0,0.5031007805390636,1.0742457857520666,0.03955540114552904,0.478823376882013,0.21004725681553357,708.7571428571429,61.08842835630104,45.4771387936091,0.7444476804733233,0.3804153948572859,0.7561415318212735,0.35702200994005395
Track_56,56,56,77,3,0,0,0,1,119.54599999999999,0.0,119.54599999999999,6.932570487469744,194.20126292528948,64.52536917368002,0.0,0.10673018944453995,0.2825872297357529,0.007211504941161049,0.10611631600380976,0.06291605892313398,895.6493506493506,12.597008005379026,6.932570487469744,0.5503346893571457,0.05799081932870815,0.5433403578735503,0.8892009501127902
Track_57,57,57,11,0,0,0,0,0,15.132405063291138,0.0,15.132405063291138,3.9606027148144447,127.8091666600841,132.95338875385562,0.0,0.2986485573457542,0.5039119694276092,0.11771122715464773,0.30020343938332156,0.13038672866717205,802.2727272727273,4.519270941323485,3.9606027148144447,0.876380895555372,0.26172989014299197,0.8763808955553721,0.44361237251140634
Track_58,58,58,29,4,0,0,0,9,65.0693417721519,0.0,65.0693417721519,11.43899445726675,48.41717127490347,228.65566709140472,0.0,0.173080282731834,0.2568742469594052,0.10014142936669178,0.16976195038252095,0.04270087454134969,1050.8275862068965,12.074481756583644,11.43899445726675,0.9473693933927729,0.1757969904985632,1.015696229078493,0.09513945195956303
Track_59,59,59,15,2,0,0,0,1,24.211848101265822,0.0,24.211848101265822,0.07779426760449093,93.05238035944437,64.57070170842597,0.0,0.050651836070164824,0.11573268445381998,0.002503269659461922,0.05422309911260436,0.031821543622601256,163.53333333333333,1.1589183798612706,0.18870653770075035,0.06712661474382982,0.003213066069104562,0.063434345492505,1.279283198069715
Track_60,60,60,47,10,0,0,0,9,119.54599999999999,0.0,119.54599999999999,0.41894849699688463,301.4454426863865,201.68311402320924,0.0,0.05408564664123846,0.22429786094422158,0.0033635813904438357,0.04183209809791426,0.04869806384555068,1046.6808510638298,4.373734606488448,0.5965926288571698,0.0957873613033981,0.003504496152082752,0.06479530836210236,1.1656261651752886
Track_61,61,61,44,4,0,0,0,3,74.14878481012659,3.0264810126582278,77.17526582278481,28.488530195713253,221.6671573525735,6.32202077716802,0.0,0.6346384253605901,1.5568100710808266,0.03729268245552083,0.608338095003569,0.3839082269401843,792.9772727272727,44.410534339983414,28.488530195713253,0.6414813651558485,0.38420764775395944,0.6053961317196631,0.33167806865727173
Track_62,62,62,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,11.241935786443358,117.71742720468137,148.31582569362686,0.0,0.10266665882366961,0.26470789677873763,0.006253682890485892,0.10324532062936415,0.04617627132026097,564.4875,12.273388395734404,11.253559165853263,0.915960240478536,0.09403857750525621,0.9159602404785359,0.35109116514201116
Track_63,63,63,44,0,0,0,0,0,65.0693417721519,0.0,65.0693417721519,0.422155578955857,219.85071260248435,231.37430145759183,0.0,0.0535802342421189,0.16741878286730164,0.0023005162860775846,0.046421874094137776,0.034427742275595925,632.5681818181819,3.4864305741323913,0.422155578955857,0.12108532494180288,0.006487780073664881,0.1210853249418029,1.3934418981899446
Track_64,64,64,16,3,0,0,0,7,46.91045569620253,0.0,46.91045569620253,0.05140229308289741,176.21922414740143,69.01016614901138,0.0,0.05623641663108289,0.17161801643874908,0.00661649479088982,0.04320125685412444,0.052571190796741774,867.8125,1.4961122058571852,0.15655335539496237,0.03435724465161147,0.0010957534374806447,0.019484766333333584,0.9233886714418044
Track_65,65,65,73,1,0,0,0,7,119.54599999999999,0.0,119.54599999999999,0.19748379923451098,31.955379093839564,8.171150299034828,0.0,0.08822652058238886,0.29275631272632313,0.006232810677795332,0.07814084646156945,0.05745751684398852,297.8904109589041,9.690993169753895,0.502875441459117,0.0203780764030325,0.0016519481976353119,0.018723941358343238,1.4425130522061334
Track_66,66,66,45,5,0,0,0,7,92.30767088607595,0.0,92.30767088607595,0.05498304477713223,198.58396799362134,70.61923679860534,0.0,0.05345510459097341,0.3052032846744739,0.009223475885082561,0.03872484827012919,0.06328270400808061,233.24444444444444,4.450391437847905,0.3014335594557612,0.012354653640022419,5.956497899832297E-4,0.011142991759926571,1.2944879449548623
Track_67,67,67,16,2,0,0,0,5,31.77805063291139,0.0,31.77805063291139,0.1512668261348268,160.92949231878436,112.00651398220032,0.0,0.08398828453025661,0.16760965299994005,0.008911685502759361,0.07054275276367582,0.052423409969628534,539.5625,2.006469201946586,0.21928132538745532,0.07538955792995702,0.004760104006447934,0.0566758094068836,1.5675108537129898
Track_68,68,68,33,5,0,0,0,4,69.60906329113924,1.5132405063291139,71.12230379746835,13.187168192300962,239.08944778084035,70.42928771431201,0.0,0.192028090787336,0.310217933995986,0.0570201362809902,0.199241021214424,0.08172208989813749,1053.5454545454545,13.560383414723418,13.187168192300962,0.9724775317180758,0.1894461377413708,0.9865542950753773,0.168923048002591
Track_69,69,69,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,5.9568039917837865,240.6535346866055,146.287212082125,0.0,0.06026860176369052,0.22661037389233,0.004208042908011405,0.05488489216310035,0.04041214466280214,991.35,7.20487026644215,5.9568039917837865,0.826774635974858,0.04982855128388894,0.8267746359748585,0.6988786281840199
Track_70,70,70,68,5,0,0,0,3,118.03275949367088,1.5132405063291139,119.54599999999999,0.22365956733808806,111.26197534406545,13.507390471565474,0.0,0.11739513820449522,0.5091979223841724,0.00678206734169831,0.10915547069318393,0.08562445292140204,481.02941176470586,12.290688164404726,0.5558168297075657,0.01819748124322545,0.0018948939963576899,0.016141162447944814,1.3470591142079071
Track_71,71,71,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,9.829849796371192,21.46314870473115,154.61706086346896,0.0,0.09564164286306168,0.38676904489398234,0.004004163307052881,0.056632860367869894,0.09298353456903574,856.9,11.433575837707561,9.829849796371192,0.8597353912633935,0.08222650524794801,0.8597353912633928,0.614496952996631
Track_72,72,72,80,0,0,0,0,0,119.54599999999999,0.0,119.54599999999999,0.21704362118015672,24.89910631991753,15.35009720578061,0.0,0.11635508600006939,0.2898138312089749,0.01593762801668351,0.10308695378520594,0.06369541901389031,792.175,13.909785110964298,0.39608095011746997,0.015603664574880705,0.0018155657335264812,0.01560366457488071,1.3965247287254858
