LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_28,7,7,77,0,0,0,0,0,115.13422784810125,0.0,115.13422784810125,28.53088898683151,91.33748096980594,109.30657137237579,0.0,0.2631082434912724,0.8699953150990446,0.013880438378719733,0.1318252564694931,0.24324287324831279,434.4935064935065,30.29276445483785,28.60519517813401,0.9418384059786605,0.24780544864966522,0.9418384059786604,0.47951356350728436
Track_29,8,8,63,3,0,0,0,3,104.52975949367087,0.0,104.52975949367087,0.5914719810325307,156.06005993085063,116.42455311406187,0.0,0.06571282799457887,0.2977254637104108,0.005774523241520517,0.06193463781598978,0.053438309372029855,513.2539682539683,6.579060673434497,0.8030742863097065,0.08990219278883196,0.005658407556829245,0.0861081120614083,1.2127696234501735
Track_30,9,9,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,0.08469631034708273,15.46738668917535,126.27573541308125,0.0,0.08853422722745331,0.20975672038598905,0.007401184812263054,0.08781937500170459,0.045618516566235036,612.4,10.595687780354387,0.3199060115598339,0.007993469806095962,7.076956721486873E-4,0.007993469806095966,1.3419711428135317
Track_31,10,10,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,4.763519577580366,214.29835789136865,126.46774602570015,0.0,0.05252015655866902,0.15794534018075115,0.007037733234455525,0.04874563609206777,0.0321046782859836,583.2125,6.285559816784947,4.763519577580366,0.7578512839635815,0.03980246808195562,0.7578512839635814,0.7561405225841807
Track_32,11,11,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,0.1719986354273443,129.3501259940809,131.1879716978805,0.0,0.017807136025383356,0.05036554409591312,0.0,0.017176803181968795,0.010510463067893073,805.55,2.131140232381853,0.2204701470749213,0.0807073287876093,0.001437166381966296,0.08070732878760925,1.2947253257873597
Track_33,12,12,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,5.504525134373764,308.47195976316726,142.32895554569708,0.0,0.1121539645526928,0.8865515858040958,0.0013681124634185335,0.06937849202352,0.14790642340137367,842.1125,13.422474323701724,5.504525134373764,0.41009764679927474,0.04599407694226861,0.4100976467992749,1.0639484538456232
Track_34,13,13,42,0,0,0,0,0,62.11188607594936,0.0,62.11188607594936,0.8906261049801122,300.5792304693766,145.1242901634793,0.0,0.03771869710236684,0.10438694414451931,8.883717675601215E-4,0.036624751795064615,0.02396228425102275,643.5952380952381,2.34277941735545,0.8906261049801122,0.3801579006466852,0.014339060705563985,0.38015790064668514,0.9979480178947316
Track_35,14,14,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,19.23495062750161,323.3041585144757,161.50810194561203,0.0,0.16290967640858198,0.4180548725716774,0.04001281729976316,0.1469053625583571,0.0736286939219753,979.675,19.496867162902678,19.23495062750161,0.9865662245522488,0.1607211843974433,0.9865662245522488,0.12888954022553853
Track_36,15,15,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,15.548353889405544,170.4911988594366,162.96880733732013,0.0,0.13528967589221277,0.4199237196775097,0.021169486131934593,0.11543536699585391,0.07492166222627339,696.7875,16.19133312110413,15.616639385314265,0.960288678709197,0.12991714410552851,0.9602886787091971,0.23563906539879986
Track_37,16,16,66,1,0,0,0,2,101.49991139240504,0.0,101.49991139240504,14.703421186677424,195.14330025355943,162.70034477417067,0.0,0.23198552992075788,2.990458495817383,0.020908697895379805,0.15768518269974435,0.38236609658467086,373.2878787878788,25.553684450182267,14.703421186677424,0.5753933925004913,0.1448614189408804,0.6244416149160789,0.6274720776575168
Track_38,17,17,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,3.213274126654006,271.90531060817636,168.61111137441955,0.0,0.050876578518932895,0.1747435548772459,0.005172220316945757,0.0427619289294528,0.0323706240326652,530.7,6.08885804056737,3.213274126654006,0.527730176207982,0.026849105746655694,0.5277301762079821,0.8220531651425961
Track_39,18,18,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,29.218089136836163,209.33148774445073,199.03566312679934,0.0,0.3012409404524488,1.0151023007436097,0.039615133506566244,0.28772475774650863,0.17289841154895158,370.6,36.05221451240862,29.218089136836163,0.8104381251470626,0.24413714299782058,0.8104381251470627,0.4991693217429417
Track_40,19,19,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,3.066890563050249,310.10785244343316,197.48607160998623,0.0,0.05163194267222015,0.1467988470747529,0.004714226282569857,0.04341231335077796,0.03255265959680357,969.875,6.179259267068635,3.157101459341871,0.4963200976846444,0.02562597083072427,0.4963200976846445,1.1187279080698065
Track_41,20,20,79,1,0,0,0,1,119.67899999999997,0.0,119.67899999999997,27.27617335561116,253.7346930314862,194.72408579151943,0.0,0.24405027842217658,0.473238309015313,0.05765791900023442,0.23629358634668585,0.09657484739283417,761.3164556962025,29.03268405812689,27.27617335561116,0.9394988524313155,0.22791110684089244,0.9338694809707802,0.27828130043532234
Track_42,21,21,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,45.09336015974141,278.0233921515022,227.1535668449228,0.0,0.3838512028310515,0.6588578977198984,0.05983108583193002,0.37282638829875336,0.13523687327611292,1019.325,45.9389281036174,45.09336015974141,0.9815936509887916,0.376785903623371,0.9815936509887915,0.125605912582131
Track_43,22,22,77,1,0,0,0,1,116.64915189873416,0.0,116.64915189873416,45.739000234685925,226.3562145195246,188.21478177954978,0.0,0.44782826531874115,0.781777345789858,0.09505585942152676,0.44671170714020025,0.1742033405815621,736.987012987013,52.23776058667432,45.739000234685925,0.8755926693831855,0.39210743918989666,0.8755754595141839,0.1395357636776613
Track_44,23,23,80,0,0,0,0,0,119.67899999999997,0.0,119.67899999999997,0.26408498605616076,250.50478178457314,234.86580176623588,0.0,0.08176193412081,0.21042054256733808,0.005781214825438482,0.07282778676398782,0.04594850570228921,1881.8,9.785186513644426,0.34036759423246693,0.02698824245076184,0.002206610901295639,0.026988242450761864,1.4250740617951805
Track_45,24,24,41,12,0,0,0,7,112.10437974683542,0.0,112.10437974683542,0.1779932728894938,28.019016364394385,238.2294206308656,0.0,0.06461527044721237,0.15867091637321157,0.006409757424542508,0.05150412325899019,0.04500117596149461,219.34146341463415,5.0642636156327905,0.4054865784654425,0.03514692093437817,0.0015877459318846849,0.024572301886158606,1.1004093332576572
Track_46,25,25,8,2,0,0,0,4,18.179088607594935,1.5149240506329111,19.694012658227845,0.14978119712520774,341.452853121811,17.990210099056824,0.0,0.049656037309956366,0.08782646883061432,0.004577145526188742,0.053995311190721054,0.032740982079683546,134.25,0.5816470661053514,0.28010651467702957,0.257512168209026,0.008239202765238271,0.16592549892389935,0.8723709837884158
Track_47,26,26,3,0,0,0,0,0,3.029848101265822,4.544772151898734,7.5746202531645555,0.024581579095679023,108.77583291648672,96.86893035343745,0.0,0.09981257138459423,0.10433927994820023,0.09528586282098822,0.10433927994820023,0.006401732643562047,687.0,0.30241692989207214,0.14435084527282335,0.08128373998258565,0.008113139099418626,0.08128373998258565,1.984548336308606
Track_48,27,27,47,3,0,0,0,3,80.29097468354429,12.119392405063289,92.41036708860759,0.4305242858941929,198.56764522227044,216.87818289476238,0.0,0.08436495813188699,0.4890205878943043,0.002795683140681948,0.07017917291465063,0.07748906306104092,350.36170212765956,6.552747918902039,0.7804105027584032,0.06570133495480632,0.005362050810704995,0.0635577961447281,1.3169975053238743
Track_49,28,28,2,0,0,0,0,0,1.5149240506329136,16.66416455696202,18.179088607594935,0.21543160460095395,341.1725322075398,24.048860294717795,0.0,0.14220620796861053,0.14220620796861053,0.14220620796861053,0.14220620796861053,NaN,494.5,0.21543160460095395,0.21543160460095395,1.0,0.14220620796861053,1.0,NaN
Track_50,29,29,32,8,0,0,0,6,80.29097468354428,30.298481012658222,110.5894556962025,0.45031601129882387,157.7654548280367,217.0511542450472,0.0,0.1343217337657327,0.39406941234400605,0.006634063286099281,0.12689491019771088,0.09274121093498255,294.4375,7.377092409834574,0.45031601129882387,0.06104247937825709,0.005608550812512637,0.041754604078401605,1.2673199578879104
Track_51,30,30,2,0,0,0,0,0,1.5149240506329136,39.38802531645569,40.9029493670886,0.1565119076160256,341.1177889508937,23.98277051481687,0.0,0.10331336910958484,0.10331336910958484,0.10331336910958484,0.10331336910958484,NaN,463.0,0.1565119076160256,0.1565119076160256,1.0,0.10331336910958484,1.0,NaN
Track_52,31,31,2,0,0,0,0,0,1.5149240506329065,45.447721518987336,46.96264556962024,0.894182369497855,81.04077123937195,77.87758678738018,0.0,0.590248975930036,0.590248975930036,0.590248975930036,0.590248975930036,NaN,588.0,0.894182369497855,0.894182369497855,1.0,0.590248975930036,1.0,NaN
Track_53,32,32,37,4,0,0,0,1,60.59696202531644,59.08203797468354,119.67899999999997,0.16535771063767643,351.990575231844,15.126059319209743,0.0,0.15869702745990927,2.563785985490172,0.007383492636668285,0.05575775443271826,0.45983330810775513,160.21621621621622,10.750515519280821,3.816166088857921,0.015381374999283605,0.0027288118927247976,0.017195104006684447,1.111645702907364
Track_54,33,33,8,2,0,0,0,8,28.783556962025315,77.26112658227846,106.04468354430378,1.1573433282764671,222.47150860714945,178.7698298085698,0.0,0.6408528725358635,2.3118087743620994,0.008055392780120888,0.31644862740994406,0.8185622164104356,1288.0,7.624155227572341,2.363235481634997,0.1517995494229968,0.04020848881892435,0.06274215275000455,0.7566735741021451
Track_55,34,34,13,4,0,0,0,5,34.843253164556955,84.83574683544302,119.67899999999997,0.10593115176688604,326.27452529457594,18.5040649316056,0.0,0.05131665465478906,0.10338096924736649,0.006416594772499135,0.05366163879010976,0.028516674214390577,280.53846153846155,1.2268272671318745,0.12634042344705002,0.08634561246306181,0.003040219903308015,0.059244312080742594,1.128300600592625
Track_56,35,35,14,4,0,0,0,6,36.358177215189855,83.32082278481012,119.67899999999997,0.21602388280998547,299.0173169866028,144.54078880906565,0.0,0.06728925572869834,0.21282816638108518,0.006904336526628124,0.032423643770858095,0.07304070332414955,678.9285714285714,1.6297468679375333,0.2869319120933655,0.13255057399396422,0.005941548761683636,0.08829862505299804,1.0303784638588522
Track_57,36,36,6,2,0,0,0,1,10.604468354430367,109.0745316455696,119.67899999999997,1.5662704794805822,224.0213077919044,179.7850418208453,0.0,1.4463528440387898,2.439274717232954,0.2801856351541946,1.1649296216654699,0.9230830292958722,1518.3333333333333,12.910696252932436,3.695315935236967,0.12131572525570274,0.1476991044842169,0.10211830750218771,0.7716505221720849
Track_58,37,37,2,0,0,0,0,0,1.5149240506328994,92.41036708860759,93.92529113924049,0.018119802318079872,276.31511137449286,22.82022362081329,0.0,0.011960865173742438,0.011960865173742438,0.011960865173742438,0.011960865173742438,NaN,378.0,0.018119802318079872,0.018119802318079872,1.0,0.011960865173742438,1.0,NaN
