LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_15,9,15,81,0,0,0,0,0,118.485,0.0,118.485,0.09581897219715481,180.2278599479115,156.3225344029673,0.0,0.07313940638128749,0.20146847878487717,0.009047643601107337,0.0724897697930212,0.04245346347828596,570.679012345679,8.665922565086849,0.26724121921022087,0.011056984582713557,8.087012887467174E-4,0.011056984582713557,1.481145143538303
Track_16,10,16,81,0,0,0,0,0,118.485,0.0,118.485,0.11734241087472086,121.78198046023235,236.0434102680137,0.0,0.04401519353110876,0.1259931751377809,0.0030164772234735904,0.0402537676736383,0.023146743167944846,711.2469135802469,5.2151402055334195,0.1761811403152453,0.022500336759923936,9.903566770031722E-4,0.022500336759923925,1.3552339599606944
Track_17,11,17,81,0,0,0,0,0,118.485,0.0,118.485,0.06690566026284395,226.0846713598704,119.77331493875558,0.0,0.032272808642719135,0.08248586544622498,0.006070200595478589,0.028955704701930617,0.01598427070070025,984.2098765432099,3.8238437320325764,0.0897712200237086,0.017496965083162546,5.646762059572431E-4,0.017496965083162543,1.567090213995515
Track_18,12,18,81,0,0,0,0,0,118.485,0.0,118.485,0.16675237650888824,135.6102979411102,158.1678179199696,0.0,0.05188878851592289,0.14379814496616866,0.0033556713118406277,0.04790976307382753,0.030574196158088512,750.7901234567901,6.148043107309123,0.20871974967242662,0.027122837884894477,0.0014073711989609507,0.027122837884894474,1.4181207333432624
Track_19,13,19,81,0,0,0,0,0,118.485,0.0,118.485,0.07304280416219444,252.6445654574767,239.5753364649586,0.0,0.044990302789577975,0.11465128132978056,0.003633916659912584,0.04189890116745395,0.025681845371776424,660.8641975308642,5.330676026023146,0.16336906153198064,0.013702352910890872,6.164730063906355E-4,0.013702352910890872,1.3301305685062765
Track_20,14,20,81,0,0,0,0,0,118.485,0.0,118.485,0.22770369068017673,161.22719689440052,23.168622284904597,0.0,0.032842776596789046,0.09091767090180404,0.005505354563421998,0.03034464881345758,0.01869690254181125,769.1851851851852,3.891376385070549,0.22904602757149822,0.058514948991768775,0.0019217933973091678,0.05851494899176876,1.32638958113395
Track_21,15,21,81,0,0,0,0,0,118.485,0.0,118.485,0.08114184023204372,172.24652582874634,160.38918503008816,0.0,0.059587993270668264,0.1555693168675503,0.005663797449362941,0.055807089715930375,0.03239081577991966,522.641975308642,7.060283382675124,0.18963771398576548,0.01149271719477346,6.848279548638538E-4,0.01149271719477345,1.3652491778194005
Track_22,16,22,81,0,0,0,0,0,118.485,0.0,118.485,0.15158427980514047,263.10425688741157,241.05688557981418,0.0,0.051327998252663994,0.14430156794607718,0.005783914961523726,0.049678860319258285,0.02584921545179297,518.4444444444445,6.081597872966894,0.1965919566557483,0.024925074457642565,0.0012793541782093977,0.024925074457642568,1.4755733617528122
Track_24,17,24,81,0,0,0,0,0,118.485,0.0,118.485,0.16028372646003633,258.2852920624402,242.9519940640403,0.0,0.0481571385717956,0.14606602246895348,0.0022923107776580075,0.04510262669145909,0.03060802052288681,776.0864197530864,5.705898563679202,0.1605698123607631,0.02809088256148113,0.0013527765241172834,0.028090882561481133,1.3315142972136516
Track_25,18,25,81,0,0,0,0,0,118.485,0.0,118.485,0.0767848622847181,154.85681517895964,28.180067982867772,0.0,0.02649603343582208,0.1377747433677842,8.20980798997798E-4,0.022841798214852993,0.021442176934796994,508.74074074074076,3.139382521643378,0.19624081624307366,0.02445858755833405,6.480555537386007E-4,0.024458587558334043,1.418075532868013
Track_26,19,26,81,0,0,0,0,0,118.485,0.0,118.485,0.05661095838174132,249.3441215734235,246.884407351411,0.0,0.05984770428615195,0.1863432705071351,0.0037431392458324134,0.058423241107185775,0.03386334983200559,581.9629629629629,7.091055242344717,0.2918052376072383,0.00798343214754345,4.777900863547396E-4,0.007983432147543454,1.4278766097627351
Track_29,20,29,81,0,0,0,0,0,118.485,0.0,118.485,0.30280412163973963,243.25426679013347,247.157462973269,0.0,0.05507819382021748,0.1690380059324655,8.407936796504849E-4,0.04855345127057972,0.03397601131055578,417.3703703703704,6.5259397947884725,0.3326416759134171,0.04640007894059257,0.002555632541163351,0.04640007894059261,1.4254166107442723
Track_30,21,30,81,0,0,0,0,0,118.485,0.0,118.485,0.05919155973525066,217.99301135209362,34.830204888073254,0.0,0.02729906148342783,0.09999510750538404,0.004042274122039782,0.023622118411753136,0.017335976318492412,688.6296296296297,3.2345292998639454,0.10960067069471337,0.01829989907271529,4.995700699265785E-4,0.018299899072715287,1.444958479034289
Track_31,22,31,81,0,0,0,0,0,118.485,0.0,118.485,0.058349999182592274,233.94676269375054,121.8010509957004,0.0,0.05272657163571469,0.13502870830859243,0.0038659667563129205,0.04674209033469147,0.02629992331715282,583.5679012345679,6.247307840257657,0.19066240752186786,0.009340023042659244,4.924673940379986E-4,0.009340023042659247,1.4560913262225528
Track_32,23,32,81,0,0,0,0,0,118.485,0.0,118.485,0.2466066336136946,241.36920036081952,249.93987507213095,0.0,0.05322864572682918,0.1216800040960122,0.011195006469100417,0.04874069734989907,0.027551772928995494,616.3703703703703,6.306796088943356,0.3274073475794378,0.03910172933068638,0.002081332097849471,0.03910172933068639,1.3776172230879196
Track_33,24,33,81,0,0,0,0,0,118.485,0.0,118.485,0.21568160501754707,255.7787613659587,254.53919783042022,0.0,0.06813404172519306,0.18614450033116747,0.0045925359550066745,0.06106203244640958,0.0393295854147416,702.9753086419753,8.0728619338095,0.21568160501754707,0.026716870273014708,0.0018203283539481544,0.026716870273014708,1.447103680784878
